Timestamp,IndLatency,UeID,IMSI,GranularityPeriod,DRB.AirIfDelayUl,DRB.PacketSuccessRateUlgNBUu,DRB.RlcDelayUl,DRB.RlcPacketDropRateDl,DRB.RlcSduDelayDl,DRB.RlcSduTransmittedVolumeDL,DRB.RlcSduTransmittedVolumeUL,DRB.UEThpDl,DRB.UEThpUl,RRU.PrbAvailDl,RRU.PrbAvailUl,RRU.PrbTotDl,RRU.PrbTotUl,RRU.PrbUsedDl,RRU.PrbUsedUl
1740593505761,0.606445,0,901700000041596,1000,3.000000,100,0.852000,0,0.500000,32020,184,32112.000000,195.000000,253,271,7,0,20,2
1740593506761,0.590332,0,901700000041596,1000,3.000000,100,1.358000,0,0.500000,3476,27,3486.000000,28.000000,273,273,0,0,0,0
1740593507761,0.607422,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593508761,0.598389,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593509761,0.592285,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593510761,0.550293,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593511761,0.579102,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593512761,0.617432,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593513761,0.597412,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593514761,0.585449,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593515761,0.545410,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593516761,0.563232,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593517761,0.611328,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593518761,0.569092,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593519761,0.596436,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593520761,0.593262,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593521761,0.579102,0,901700000041596,1000,3.041667,100,2.245000,0,0.700000,57,71,57.000000,71.000000,273,272,0,0,0,1
1740593522761,0.570312,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593523761,0.605225,0,901700000041596,1000,NoValue,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593524761,0.601318,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593525761,0.618408,0,901700000041596,1000,3.055556,100,1.074000,0,0.500000,2618,28,2625.000000,28.000000,271,273,0,0,2,0
1740593526761,0.619141,0,901700000041596,1000,3.044944,100,0.639000,0,0.500000,58644,323,58802.000000,341.000000,244,269,10,1,29,4
1740593527761,0.597412,0,901700000041596,1000,3.006494,100,0.726000,0,0.500000,42717,222,42832.000000,234.000000,252,267,7,1,21,3
1740593528761,0.610107,0,901700000041596,1000,3.013699,100,0.947000,0,0.500000,29892,175,29974.000000,185.000000,257,270,5,1,16,3
1740593529761,0.604248,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593530761,0.597412,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593531761,0.576416,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593532761,0.607422,0,901700000041596,1000,NoValue,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593533761,0.606445,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593534761,0.603271,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593535761,0.567383,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593536761,0.601318,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593537761,0.621338,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593538761,0.604248,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593539761,0.609131,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593540761,0.615234,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593541761,0.619141,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593542761,0.608398,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593543761,0.601318,0,901700000041596,1000,3.500000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593544761,0.602295,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593545761,0.606445,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593546761,0.586426,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593547761,0.614258,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593548761,0.587402,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593549761,0.605225,0,901700000041596,1000,NoValue,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593550761,0.608398,0,901700000041596,1000,3.034247,100,0.970000,0,0.500000,28351,166,28430.000000,175.000000,255,269,6,1,18,3
1740593551761,0.560303,0,901700000041596,1000,3.017442,100,1.126000,0,0.500000,34319,193,34416.000000,204.000000,252,269,7,1,21,3
1740593552761,0.524414,0,901700000041596,1000,3.000000,100,0.788000,0,0.500000,21232,133,21291.000000,141.000000,262,271,4,0,11,2
1740593553761,0.620117,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593554761,0.596436,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593555761,0.581299,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593556761,0.535400,0,901700000041596,1000,NoValue,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593557761,0.565430,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593558761,0.596436,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593559761,0.582275,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593560761,0.611328,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593561761,0.563232,0,901700000041596,1000,3.115385,100,2.452000,0,0.700000,48,62,49.000000,63.000000,273,272,0,0,0,1
1740593562761,0.571289,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593563761,0.579102,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593564761,0.592285,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593565761,0.577393,0,901700000041596,1000,NoValue,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593566761,0.565430,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593567761,0.587402,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593568761,0.615234,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593569761,0.568115,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593570761,0.619141,0,901700000041596,1000,3.018182,100,0.747000,0,0.500000,26376,171,26447.000000,180.000000,258,271,5,0,15,2
1740593571761,0.560303,0,901700000041596,1000,3.013514,100,0.941000,0,0.600000,19406,111,19459.000000,117.000000,266,269,2,0,7,1
1740593572761,0.602295,0,901700000041596,1000,NoValue,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593573761,0.406250,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593574761,0.567383,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593575761,0.600098,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593576761,0.609131,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593577761,0.565430,0,901700000041596,1000,NoValue,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593578761,0.582275,0,901700000041596,1000,NoValue,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593579761,0.606445,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593580761,0.615234,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593581761,0.618408,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593582761,0.576416,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593583761,0.572266,0,901700000041596,1000,NoValue,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593584761,0.616455,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593585761,0.611328,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593586761,0.626221,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593587761,0.589111,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593588761,0.601318,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593589761,0.585449,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593590761,0.569092,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593591761,0.615234,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593592761,0.565430,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593593761,0.602295,0,901700000041596,1000,3.026316,100,1.047000,0,0.600000,17565,100,17612.000000,105.000000,263,272,3,0,10,1
1740593594761,0.598389,0,901700000041596,1000,3.057377,100,0.964000,0,0.500000,32314,255,32401.000000,266.000000,259,269,5,1,14,4
1740593595761,0.611328,0,901700000041596,1000,NoValue,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593596761,0.610107,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593597761,0.613281,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593598761,0.559326,0,901700000041596,1000,3.500000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593599761,0.617432,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593600761,0.597412,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593601761,0.584229,0,901700000041596,1000,3.125000,100,1.403000,0,0.800000,48,62,49.000000,63.000000,273,272,0,0,0,1
1740593602761,0.605225,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593603761,0.614258,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593604761,0.577393,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593605761,0.616455,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593606761,0.582275,0,901700000041596,1000,NoValue,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593607761,0.588379,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593608761,0.594238,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593609761,0.611328,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593610761,0.598389,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593611761,0.611328,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593612761,0.562256,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593613761,0.606445,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593614761,0.576416,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593615761,0.544434,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593616761,0.590332,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593617761,0.568115,0,901700000041596,1000,3.057692,100,0.855000,0,0.500000,10949,77,10865.000000,80.000000,265,272,2,0,8,1
1740593618761,0.557373,0,901700000041596,1000,3.023256,100,0.621000,0,0.500000,33817,180,34019.000000,190.000000,260,271,4,0,13,2
1740593619761,0.611328,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593620761,0.600098,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593621761,0.548096,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593622761,0.552246,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593623761,0.604248,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593624761,0.609131,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593625761,0.608398,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593626761,0.572266,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593627761,0.609131,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593628761,0.607422,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593629761,0.553223,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593630761,0.600098,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593631761,0.610107,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593632761,0.602295,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593633761,0.604248,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593634761,0.613281,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593635761,0.565430,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593636761,0.568115,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593637761,0.590332,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593638761,0.596436,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593639761,0.588379,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593640761,0.615234,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593641761,0.601318,0,901700000041596,1000,3.041667,100,3.072000,0,0.700000,49,61,49.000000,62.000000,273,272,0,0,0,1
1740593642761,0.611328,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593643761,0.608398,0,901700000041596,1000,3.034091,100,0.976000,0,0.500000,28391,149,28466.000000,156.000000,260,271,4,0,13,2
1740593644761,0.566406,0,901700000041596,1000,3.013158,100,0.532000,0,0.500000,15337,92,15378.000000,97.000000,267,272,2,0,6,1
1740593645761,0.568115,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593646761,0.544434,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593647761,0.593262,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593648761,0.614258,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593649761,0.595459,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593650761,0.627441,0,901700000041596,1000,3.166667,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593651761,0.601318,0,901700000041596,1000,NoValue,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593652761,0.621338,0,901700000041596,1000,NoValue,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593653761,0.609131,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593654761,0.613281,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593655761,0.596436,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593656761,0.597412,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593657761,0.594238,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593658761,0.608398,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,270,0,0,0,0
1740593659761,0.606445,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593660761,0.566406,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593661761,0.597412,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593662761,0.608398,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593663761,0.605225,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593664761,0.603271,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593665761,0.579102,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593666761,0.604248,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593667761,0.616455,0,901700000041596,1000,3.037736,100,0.895000,0,0.500000,24734,155,24802.000000,162.000000,259,271,5,0,14,2
1740593668761,0.584229,0,901700000041596,1000,3.000000,100,0.992000,0,0.500000,26923,162,26997.000000,172.000000,258,271,5,0,15,2
1740593669761,0.611328,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593670761,0.601318,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593671761,0.602295,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593672761,0.537354,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593673761,0.591309,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593674761,0.614258,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593675761,0.618408,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593676761,0.594238,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593677761,0.619141,0,901700000041596,1000,NoValue,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593678761,0.598389,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593679761,0.544434,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593680761,0.576416,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593681761,0.609131,0,901700000041596,1000,3.041667,100,1.752000,0,0.800000,59,72,60.000000,72.000000,273,272,0,0,0,1
1740593682761,0.611328,0,901700000041596,1000,NoValue,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593683761,0.577393,0,901700000041596,1000,NoValue,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593684761,0.582275,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593685761,0.459229,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593686761,0.593262,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593687761,0.596436,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593688761,0.546387,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593689761,0.609131,0,901700000041596,1000,3.010989,100,0.924000,0,0.500000,45602,261,45727.000000,275.000000,246,269,9,1,27,4
1740593690761,0.596436,0,901700000041596,1000,3.035714,100,0.598000,0,0.500000,29089,172,29167.000000,181.000000,260,271,4,0,13,2
1740593691761,0.617432,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593692761,0.609131,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593693761,0.590332,0,901700000041596,1000,NoValue,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593694761,0.601318,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593695761,0.609131,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,271,0,0,0,0
1740593696761,0.585449,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593697761,0.593262,0,901700000041596,1000,NoValue,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593698761,0.583252,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593699761,0.621338,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593700761,0.562256,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593701761,0.601318,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593702761,0.599121,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593703761,0.594238,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593704761,0.576416,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593705761,0.574219,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593706761,0.552246,0,901700000041596,1000,NoValue,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593707761,0.598389,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740593708761,0.563232,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
