Timestamp,IndLatency,UeID,IMSI,GranularityPeriod,DRB.AirIfDelayUl,DRB.PacketSuccessRateUlgNBUu,DRB.RlcDelayUl,DRB.RlcPacketDropRateDl,DRB.RlcSduDelayDl,DRB.RlcSduTransmittedVolumeDL,DRB.RlcSduTransmittedVolumeUL,DRB.UEThpDl,DRB.UEThpUl,RRU.PrbAvailDl,RRU.PrbAvailUl,RRU.PrbTotDl,RRU.PrbTotUl,RRU.PrbUsedDl,RRU.PrbUsedUl
1740610039866,0.574951,6584,901700000041596,1000,3.275862,100,1.857000,0,NoValue,0,487,0.000000,490.000000,273,263,0,3,0,10
1740610040866,0.631836,6584,901700000041596,1000,3.192308,100,6.745000,0,NoValue,0,44,0.000000,45.000000,273,270,0,1,0,3
1740610041866,0.619873,6584,901700000041596,1000,3.146342,100,6.056000,0,NoValue,0,201,0.000000,202.000000,273,264,0,3,0,9
1740610042866,0.626953,6584,901700000041596,1000,3.250000,100,7.163000,0,NoValue,0,268,0.000000,270.000000,273,259,0,5,0,14
1740610043866,0.635010,6584,901700000041596,1000,3.264706,100,1.878000,0,NoValue,0,521,0.000000,523.000000,273,260,0,3,0,10
1740610044866,0.604004,6584,901700000041596,1000,3.142857,100,5.654000,0,NoValue,0,145,0.000000,146.000000,273,267,0,2,0,6
1740610045866,0.609863,6584,901700000041596,1000,3.323529,100,5.281000,0,NoValue,0,134,0.000000,134.000000,273,261,0,4,0,12
1740610046866,0.618164,6584,901700000041596,1000,3.192308,100,2.153000,0,NoValue,0,543,0.000000,546.000000,273,263,0,3,0,10
1740610047866,0.632812,6584,901700000041596,1000,3.174419,100,6.162000,0,NoValue,0,223,0.000000,225.000000,273,263,0,3,0,10
1740610048866,0.620850,6584,901700000041596,1000,3.200000,100,1.819000,0,NoValue,0,532,0.000000,534.000000,273,258,0,5,0,15
1740610049866,0.636963,6584,901700000041596,1000,3.233333,100,6.163000,0,NoValue,0,179,0.000000,180.000000,273,269,0,1,0,4
1740610050866,0.595947,6584,901700000041596,1000,3.000000,100,7.501000,0,NoValue,0,22,0.000000,22.000000,273,273,0,0,0,0
1740610051866,0.637939,6584,901700000041596,1000,3.151515,100,5.450000,0,NoValue,0,67,0.000000,71.000000,273,266,0,2,0,7
1740610052866,0.597900,6584,901700000041596,1000,3.196429,100,2.186000,0,NoValue,0,554,0.000000,553.000000,269,258,1,5,4,15
1740610053866,0.629883,6584,901700000041596,1000,3.129310,100,0.796000,0,0.600000,28493,303,28571.000000,312.000000,265,262,2,4,8,11
1740610054865,-0.378174,6584,901700000041596,1000,3.176471,100,4.903000,0,NoValue,0,179,0.000000,180.000000,273,269,0,1,0,4
1740610055866,0.632812,6584,901700000041596,1000,3.184211,100,6.425000,0,NoValue,0,67,0.000000,67.000000,273,268,0,1,0,5
1740610056866,0.637939,6584,901700000041596,1000,3.295455,100,1.731000,0,NoValue,0,465,0.000000,467.000000,273,256,0,6,0,17
1740610057866,0.636963,6584,901700000041596,1000,3.218750,100,5.471000,0,NoValue,0,313,0.000000,315.000000,273,260,0,4,0,13
1740610058865,-0.375977,6584,901700000041596,1000,3.250000,100,2.227000,0,NoValue,0,565,0.000000,568.000000,273,258,0,5,0,15
1740610059866,0.593018,6584,901700000041596,1000,3.066667,100,5.600000,0,NoValue,0,11,0.000000,11.000000,273,267,0,0,0,2
1740610060866,0.630859,6584,901700000041596,1000,3.218750,100,4.659000,0,NoValue,0,156,0.000000,157.000000,273,263,0,3,0,10
1740610061866,0.647949,6584,901700000041596,1000,3.309091,100,5.530000,0,NoValue,0,335,0.000000,337.000000,273,254,0,6,0,19
1740610062866,0.632812,6584,901700000041596,1000,3.185185,100,1.933000,0,0.700000,0,509,0.000000,512.000000,273,267,0,2,0,6
1740610063866,0.608887,6584,901700000041596,1000,3.142857,100,5.392000,0,NoValue,0,55,0.000000,56.000000,273,269,0,1,0,4
1740610064866,0.616943,6584,901700000041596,1000,3.264706,100,1.847000,0,NoValue,0,599,0.000000,602.000000,273,257,0,5,0,16
1740610065866,0.597168,6584,901700000041596,1000,3.159091,100,3.175000,0,0.500000,10,138,10.000000,138.000000,273,268,0,1,0,5
1740610066867,1.620850,6584,901700000041596,1000,3.140000,100,3.037000,0,0.600000,38,81,38.000000,85.000000,273,264,0,1,0,5
1740610067866,0.650879,6584,901700000041596,1000,3.138298,100,7.185000,0,NoValue,0,268,0.000000,267.000000,273,264,0,3,0,9
1740610068866,0.644043,6584,901700000041596,1000,3.300000,100,6.238000,0,NoValue,0,111,0.000000,111.000000,273,272,0,0,0,1
1740610069866,0.626953,6584,901700000041596,1000,3.255319,100,1.131000,0,NoValue,0,409,0.000000,411.000000,273,258,0,5,0,15
1740610070866,0.615967,6584,901700000041596,1000,3.179245,100,5.846000,0,NoValue,0,369,0.000000,371.000000,273,260,0,4,0,13
1740610071866,0.623047,6584,901700000041596,1000,3.234375,100,1.390000,0,NoValue,0,397,0.000000,399.000000,273,263,0,3,0,10
1740610072866,0.645020,6584,901700000041596,1000,3.121212,100,5.669000,0,NoValue,0,235,0.000000,240.000000,273,267,0,2,0,6
1740610073866,0.582031,6584,901700000041596,1000,3.121795,100,0.905000,0,0.500000,30808,376,30892.000000,382.000000,256,261,6,4,17,12
1740610074866,0.603027,6584,901700000041596,1000,3.285714,100,1.176000,0,0.400000,421,481,422.000000,485.000000,273,262,0,4,0,11
1740610075866,0.649902,6584,901700000041596,1000,3.166667,100,2.526000,0,0.800000,52,90,52.000000,91.000000,273,266,0,2,0,7
1740610076866,0.639893,6584,901700000041596,1000,3.207317,100,4.896000,0,NoValue,0,257,0.000000,258.000000,273,264,0,3,0,9
1740610077866,0.624023,6584,901700000041596,1000,3.314286,100,7.101000,0,NoValue,0,201,0.000000,206.000000,273,261,0,4,0,12
1740610078866,0.619873,6584,901700000041596,1000,3.100000,100,0.666000,0,NoValue,0,341,0.000000,339.000000,273,271,0,0,0,2
1740610079866,0.631836,6584,901700000041596,1000,3.121212,100,6.794000,0,NoValue,0,111,0.000000,112.000000,273,267,0,2,0,6
1740610080866,0.625977,6584,901700000041596,1000,3.234375,100,5.721000,0,NoValue,0,335,0.000000,337.000000,273,263,0,3,0,10
1740610081866,0.607910,6584,901700000041596,1000,3.217391,100,7.149000,0,NoValue,0,33,0.000000,33.000000,273,266,0,2,0,7
1740610082866,0.600830,6584,901700000041596,1000,3.239583,100,1.899000,0,NoValue,0,576,0.000000,579.000000,273,257,0,5,0,16
1740610083866,0.631836,6584,901700000041596,1000,3.250000,100,4.655000,0,NoValue,0,156,0.000000,162.000000,273,270,0,1,0,3
1740610084866,0.640869,6584,901700000041596,1000,3.181035,100,2.129000,0,NoValue,0,543,0.000000,541.000000,273,257,0,5,0,16
1740610085866,0.630859,6584,901700000041596,1000,3.208333,100,4.909000,0,NoValue,0,123,0.000000,123.000000,273,271,0,0,0,2
1740610086866,0.615967,6584,901700000041596,1000,3.208333,100,6.223000,0,NoValue,0,179,0.000000,180.000000,273,263,0,3,0,10
1740610087866,0.644043,6584,901700000041596,1000,3.236842,100,1.982000,0,0.200000,0,599,0.000000,602.000000,273,262,0,4,0,11
1740610088866,0.630859,6584,901700000041596,1000,3.171053,100,6.449000,0,NoValue,0,235,0.000000,236.000000,273,265,0,2,0,8
1740610089866,0.611816,6584,901700000041596,1000,3.250000,100,7.949000,0,NoValue,0,44,0.000000,45.000000,273,270,0,1,0,3
1740610090866,0.579834,6584,901700000041596,1000,3.203125,100,7.525000,0,NoValue,0,78,0.000000,78.000000,273,263,0,3,0,9
1740610091866,0.635010,6584,901700000041596,1000,3.234375,100,1.993000,0,NoValue,0,576,0.000000,579.000000,273,262,0,3,0,9
1740610092866,0.623047,6584,901700000041596,1000,3.133333,100,5.129000,0,NoValue,0,44,0.000000,45.000000,273,270,0,1,0,3
1740610093866,0.628906,6584,901700000041596,1000,3.114754,100,0.812000,0,0.500000,14551,200,14592.000000,204.000000,261,264,4,3,12,9
1740610094866,0.628906,6584,901700000041596,1000,3.250000,100,1.351000,0,0.500000,3893,137,3905.000000,140.000000,273,254,0,5,0,16
1740610095866,0.561035,6584,901700000041596,1000,3.083333,100,1.766000,0,NoValue,0,576,0.000000,579.000000,273,270,0,1,0,3
1740610096866,0.647949,6584,901700000041596,1000,3.172414,100,5.909000,0,NoValue,0,100,0.000000,101.000000,273,267,0,2,0,6
1740610097866,0.590820,6584,901700000041596,1000,3.244444,100,6.520000,0,NoValue,0,223,0.000000,225.000000,273,259,0,5,0,14
1740610098866,0.609863,6584,901700000041596,1000,3.181818,100,0.697000,0,NoValue,0,397,0.000000,399.000000,273,271,0,0,0,2
1740610099866,0.625000,6584,901700000041596,1000,3.228571,100,5.957000,0,NoValue,0,179,0.000000,180.000000,273,263,0,3,0,10
1740610100866,0.626953,6584,901700000041596,1000,3.200000,100,5.805000,0,NoValue,0,235,0.000000,236.000000,273,268,0,1,0,5
1740610101866,0.632812,6584,901700000041596,1000,3.316667,100,8.520000,0,NoValue,0,33,0.000000,33.000000,273,263,0,3,0,10
1740610102866,0.629883,6584,901700000041596,1000,3.186275,100,2.368000,0,NoValue,0,588,0.000000,591.000000,273,258,0,4,0,12
1740610103866,0.595947,6584,901700000041596,1000,3.100000,100,5.232000,0,NoValue,0,145,0.000000,146.000000,273,270,0,1,0,3
1740610104866,0.623047,6584,901700000041596,1000,3.303030,100,5.737000,0,NoValue,0,134,0.000000,135.000000,273,262,0,4,0,11
1740610105866,0.618896,6584,901700000041596,1000,3.153846,100,1.391000,0,0.500000,10,496,10.000000,499.000000,273,269,0,1,0,4
1740610106866,0.582031,6584,901700000041596,1000,3.136364,100,3.971000,0,0.800000,38,98,39.000000,98.000000,273,269,0,1,0,4
1740610107866,0.593018,6584,901700000041596,1000,3.215686,100,5.732000,0,NoValue,0,235,0.000000,236.000000,273,260,0,4,0,13
1740610108866,0.601807,6584,901700000041596,1000,3.260000,100,1.698000,0,NoValue,0,521,0.000000,523.000000,273,265,0,2,0,8
1740610109866,0.634033,6584,901700000041596,1000,3.166667,100,5.415000,0,NoValue,0,111,0.000000,112.000000,273,265,0,2,0,8
1740610110866,0.629883,6584,901700000041596,1000,3.206897,100,5.653000,0,NoValue,0,246,0.000000,247.000000,273,266,0,2,0,7
1740610111866,0.618896,6584,901700000041596,1000,3.323529,100,6.765000,0,NoValue,0,78,0.000000,78.000000,273,260,0,4,0,13
1740610112866,0.595947,6584,901700000041596,1000,3.171053,100,2.366000,0,NoValue,0,632,0.000000,636.000000,273,264,0,3,0,9
1740610113866,0.635010,6584,901700000041596,1000,3.150794,100,1.424000,0,0.500000,7237,163,7258.000000,166.000000,265,261,2,4,8,12
1740610114866,0.619873,6584,901700000041596,1000,3.229167,100,0.993000,0,0.500000,7940,565,7962.000000,571.000000,273,259,0,5,0,14
1740610115866,0.615967,6584,901700000041596,1000,3.171053,100,5.224000,0,NoValue,0,268,0.000000,269.000000,273,264,0,3,0,9
1740610116866,0.637939,6584,901700000041596,1000,3.245455,100,2.206000,0,NoValue,0,543,0.000000,546.000000,273,257,0,5,0,16
1740610117866,0.623047,6584,901700000041596,1000,3.166667,100,6.985000,0,NoValue,0,100,0.000000,101.000000,273,272,0,0,0,1
1740610118866,0.606934,6584,901700000041596,1000,3.175000,100,6.172000,0,NoValue,0,134,0.000000,135.000000,273,264,0,3,0,9
1740610119866,0.625977,6584,901700000041596,1000,3.280000,100,4.997000,0,NoValue,0,268,0.000000,269.000000,273,266,0,2,0,7
1740610120866,0.624023,6584,901700000041596,1000,3.307018,100,2.195000,0,NoValue,0,509,0.000000,516.000000,273,253,0,7,0,20
1740610121866,0.606934,6584,901700000041596,1000,3.187500,100,7.031000,0,NoValue,0,123,0.000000,119.000000,273,272,0,0,0,1
1740610122866,0.609863,6584,901700000041596,1000,3.179487,100,4.952000,0,NoValue,0,145,0.000000,146.000000,273,263,0,3,0,10
1740610123866,0.584961,6584,901700000041596,1000,3.276316,100,2.379000,0,NoValue,0,576,0.000000,580.000000,273,260,0,4,0,13
1740610124866,0.578857,6584,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740610125866,0.632812,6584,901700000041596,1000,3.129032,100,6.004000,0,NoValue,0,78,0.000000,78.000000,273,267,0,2,0,6
1740610126866,0.644043,6584,901700000041596,1000,3.254545,100,5.657000,0,NoValue,0,302,0.000000,303.000000,273,256,0,6,0,17
1740610127866,0.618164,6584,901700000041596,1000,3.125000,100,1.548000,0,0.600000,0,431,0.000000,433.000000,273,270,0,1,0,3
1740610128866,0.615967,6584,901700000041596,1000,3.241935,100,5.125000,0,NoValue,0,156,0.000000,161.000000,273,265,0,2,0,8
1740610129866,0.629883,6584,901700000041596,1000,3.173077,100,4.766000,0,NoValue,0,268,0.000000,265.000000,273,267,0,2,0,6
1740610130866,0.611816,6584,901700000041596,1000,3.214286,100,5.607000,0,NoValue,0,22,0.000000,22.000000,273,264,0,3,0,9
1740610131866,0.615967,6584,901700000041596,1000,3.172414,100,1.441000,0,NoValue,0,420,0.000000,422.000000,273,266,0,2,0,7
1740610132866,0.636963,6584,901700000041596,1000,3.202703,100,6.360000,0,NoValue,0,324,0.000000,326.000000,273,264,0,3,0,9
1740610133866,0.608887,6584,901700000041596,1000,3.064516,100,2.713000,0,0.500000,1108,36,1111.000000,36.000000,268,269,1,1,5,4
1740610134866,0.630859,6584,901700000041596,1000,3.050848,100,0.876000,0,0.500000,24622,194,24692.000000,202.000000,263,266,3,2,10,7
1740610135866,0.587158,6584,901700000041596,1000,3.270833,100,1.021000,0,0.600000,1546,458,1550.000000,461.000000,273,257,0,5,0,16
1740610136866,0.598877,6584,901700000041596,1000,3.196079,100,5.775000,0,NoValue,0,346,0.000000,348.000000,273,260,0,4,0,13
1740610137866,0.614014,6584,901700000041596,1000,3.228261,100,1.938000,0,NoValue,0,509,0.000000,512.000000,273,257,0,5,0,16
1740610138866,0.587158,6584,901700000041596,1000,3.291667,100,4.500000,0,NoValue,0,246,0.000000,247.000000,273,270,0,1,0,3
1740610139866,0.623047,6584,901700000041596,1000,3.214286,100,5.446000,0,NoValue,0,67,0.000000,67.000000,273,268,0,1,0,5
1740610140866,0.634033,6584,901700000041596,1000,3.245614,100,2.271000,0,0.700000,0,576,0.000000,580.000000,273,254,0,6,0,19
1740610141866,0.638916,6584,901700000041596,1000,3.223684,100,6.377000,0,NoValue,0,201,0.000000,202.000000,273,263,0,3,0,10
1740610142866,0.635010,6584,901700000041596,1000,3.239583,100,1.554000,0,NoValue,0,554,0.000000,557.000000,273,258,0,5,0,15
1740610143866,0.577881,6584,901700000041596,1000,3.140000,100,5.271000,0,NoValue,0,190,0.000000,191.000000,273,268,0,1,0,5
1740610144866,0.601807,6584,901700000041596,1000,3.177419,100,5.989000,0,NoValue,0,235,0.000000,236.000000,273,265,0,2,0,8
1740610145866,0.610840,6584,901700000041596,1000,3.203390,100,1.502000,0,0.900000,10,524,10.000000,527.000000,273,256,0,6,0,17
1740610146866,0.635986,6584,901700000041596,1000,3.142857,100,4.764000,0,0.700000,38,170,38.000000,171.000000,273,270,0,1,0,3
1740610147866,0.618164,6584,901700000041596,1000,3.144737,100,5.667000,0,NoValue,0,134,0.000000,135.000000,273,263,0,2,0,8
1740610148866,0.623047,6584,901700000041596,1000,3.263158,100,1.938000,0,NoValue,0,509,0.000000,512.000000,273,268,0,1,0,5
1740610149866,0.582031,6584,901700000041596,1000,3.233333,100,4.199000,0,NoValue,0,100,0.000000,101.000000,273,266,0,2,0,7
1740610150866,0.628906,6584,901700000041596,1000,3.242424,100,5.767000,0,NoValue,0,302,0.000000,303.000000,273,263,0,3,0,10
1740610151866,0.569824,6584,901700000041596,1000,3.129630,100,5.379000,0,NoValue,0,44,0.000000,45.000000,273,262,0,1,0,5
1740610152866,0.625000,6584,901700000041596,1000,3.230769,100,1.999000,0,NoValue,0,532,0.000000,535.000000,273,257,0,5,0,16
1740610153866,0.628906,6584,901700000041596,1000,3.227273,100,7.090000,0,NoValue,0,145,0.000000,146.000000,273,270,0,1,0,3
1740610154866,0.594971,6584,901700000041596,1000,3.078431,100,0.902000,0,0.500000,11072,139,11105.000000,144.000000,267,267,2,2,6,6
1740610155866,0.635010,6584,901700000041596,1000,3.250000,100,2.216000,0,NoValue,0,610,0.000000,613.000000,273,251,0,8,0,22
1740610156866,0.603027,6584,901700000041596,1000,3.090909,100,6.719000,0,NoValue,0,212,0.000000,213.000000,273,269,0,1,0,4
1740610157865,-0.362061,6584,901700000041596,1000,3.137931,100,5.878000,0,NoValue,0,100,0.000000,101.000000,273,267,0,2,0,6
1740610158866,0.611816,6584,901700000041596,1000,3.239583,100,1.856000,0,NoValue,0,621,0.000000,626.000000,273,257,0,5,0,16
1740610159866,0.638916,6584,901700000041596,1000,3.000000,100,10.161000,0,NoValue,0,44,0.000000,43.000000,273,272,0,0,0,1
1740610160866,0.630859,6584,901700000041596,1000,3.190476,100,6.523000,0,NoValue,0,156,0.000000,162.000000,273,262,0,4,0,11
1740610161866,0.604980,6584,901700000041596,1000,3.357143,100,1.613000,0,NoValue,0,532,0.000000,530.000000,273,262,0,4,0,11
1740610162866,0.597168,6584,901700000041596,1000,3.166667,100,5.975000,0,NoValue,0,78,0.000000,78.000000,273,271,0,0,0,2
1740610163866,0.638916,6584,901700000041596,1000,3.187500,100,5.605000,0,NoValue,0,246,0.000000,247.000000,273,262,0,4,0,11
1740610164866,0.575928,6584,901700000041596,1000,3.243243,100,1.677000,0,NoValue,0,498,0.000000,501.000000,273,262,0,4,0,11
1740610165866,0.637939,6584,901700000041596,1000,3.189189,100,5.536000,0,NoValue,0,156,0.000000,157.000000,273,264,0,3,0,9
1740610166866,0.610840,6584,901700000041596,1000,3.180000,100,6.702000,0,NoValue,0,235,0.000000,236.000000,273,267,0,2,0,6
1740610167866,0.597900,6584,901700000041596,1000,3.166667,100,6.387000,0,NoValue,0,67,0.000000,67.000000,273,267,0,2,0,6
1740610168866,0.620850,6584,901700000041596,1000,3.218750,100,2.315000,0,NoValue,0,655,0.000000,658.000000,273,254,0,6,0,19
1740610169866,0.640869,6584,901700000041596,1000,3.250000,100,6.517000,0,NoValue,0,89,0.000000,90.000000,273,271,0,0,0,2
1740610170865,-0.375977,6584,901700000041596,1000,3.325581,100,6.693000,0,NoValue,0,167,0.000000,168.000000,273,258,0,5,0,15
1740610171865,-0.365967,6584,901700000041596,1000,3.227273,100,1.719000,0,NoValue,0,521,0.000000,523.000000,273,267,0,2,0,6
1740610172866,0.637939,6584,901700000041596,1000,3.189189,100,5.899000,0,NoValue,0,246,0.000000,247.000000,273,263,0,3,0,10
1740610173866,0.634033,6584,901700000041596,1000,3.166667,100,5.578000,0,NoValue,0,22,0.000000,22.000000,273,270,0,1,0,3
1740610174866,0.644043,6584,901700000041596,1000,3.161017,100,1.513000,0,NoValue,0,463,0.000000,468.000000,268,259,1,5,5,14
1740610175866,0.615967,6584,901700000041596,1000,3.177966,100,0.764000,0,0.500000,26151,282,26225.000000,289.000000,265,261,2,4,8,12
1740610176866,0.642822,6584,901700000041596,1000,3.100000,100,6.402000,0,NoValue,0,279,0.000000,281.000000,273,267,0,2,0,6
1740610177866,0.635986,6584,901700000041596,1000,3.166667,100,6.386000,0,NoValue,0,67,0.000000,67.000000,273,269,0,1,0,4
1740610178866,0.635010,6584,901700000041596,1000,3.258929,100,1.612000,0,NoValue,0,509,0.000000,512.000000,273,256,0,6,0,17
1740610179866,0.631836,6584,901700000041596,1000,3.236842,100,5.438000,0,NoValue,0,246,0.000000,247.000000,273,268,0,1,0,5
1740610180865,-0.361084,6584,901700000041596,1000,3.093750,100,6.595000,0,NoValue,0,44,0.000000,45.000000,273,271,0,0,0,2
1740610181866,0.610840,6584,901700000041596,1000,3.233333,100,5.645000,0,NoValue,0,44,0.000000,45.000000,273,270,0,1,0,3
1740610182866,0.631836,6584,901700000041596,1000,3.222222,100,1.948000,0,NoValue,0,610,0.000000,613.000000,273,258,0,5,0,14
1740610183866,0.628174,6584,901700000041596,1000,3.211539,100,6.483000,0,NoValue,0,89,0.000000,90.000000,273,266,0,2,0,7
1740610184866,0.626953,6584,901700000041596,1000,3.309524,100,1.865000,0,NoValue,0,554,0.000000,557.000000,273,258,0,5,0,15
1740610185866,0.640869,6584,901700000041596,1000,3.176471,100,3.603000,0,0.700000,21,58,21.000000,59.000000,273,270,0,1,0,3
1740610186866,0.623047,6584,901700000041596,1000,3.202703,100,5.005000,0,0.700000,38,193,38.000000,194.000000,273,264,0,3,0,9
1740610187866,0.614990,6584,901700000041596,1000,3.209677,100,5.019000,0,NoValue,0,324,0.000000,326.000000,273,265,0,2,0,8
1740610188866,0.620850,6584,901700000041596,1000,3.333333,100,0.493000,0,NoValue,0,319,0.000000,321.000000,273,266,0,2,0,7
1740610189866,0.618896,6584,901700000041596,1000,3.162162,100,6.704000,0,NoValue,0,89,0.000000,90.000000,273,265,0,2,0,8
1740610190866,0.578857,6584,901700000041596,1000,3.228571,100,6.091000,0,NoValue,0,313,0.000000,315.000000,273,263,0,3,0,10
1740610191866,0.641846,6584,901700000041596,1000,3.293103,100,1.301000,0,NoValue,0,442,0.000000,444.000000,273,262,0,4,0,11
1740610192866,0.635986,6584,901700000041596,1000,3.142857,100,7.354000,0,NoValue,0,55,0.000000,60.000000,273,269,0,1,0,4
1740610193866,0.630859,6584,901700000041596,1000,3.237500,100,5.571000,0,NoValue,0,268,0.000000,265.000000,273,261,0,4,0,12
1740610194866,0.644043,6584,901700000041596,1000,3.357143,100,4.802000,0,NoValue,0,100,0.000000,101.000000,273,271,0,0,0,2
1740610195866,0.635986,6584,901700000041596,1000,3.080882,100,0.913000,0,0.500000,25491,237,25510.000000,246.000000,261,263,4,3,12,10
1740610196866,0.636963,6584,901700000041596,1000,3.265306,100,1.524000,0,0.700000,635,554,688.000000,558.000000,273,257,0,5,0,16
1740610197866,0.635986,6584,901700000041596,1000,3.147059,100,5.511000,0,NoValue,0,257,0.000000,263.000000,273,265,0,2,0,8
1740610198866,0.630859,6584,901700000041596,1000,3.238095,100,1.251000,0,NoValue,0,420,0.000000,417.000000,273,259,0,5,0,14
1740610199866,0.609863,6584,901700000041596,1000,3.214286,100,5.899000,0,NoValue,0,268,0.000000,270.000000,273,265,0,2,0,8
1740610200866,0.625977,6584,901700000041596,1000,3.195122,100,7.420000,0,NoValue,0,179,0.000000,184.000000,273,264,0,3,0,9
1740610201866,0.615967,6584,901700000041596,1000,3.233333,100,2.158000,0,0.800000,0,576,0.000000,575.000000,273,259,0,5,0,14
1740610202866,0.621826,6584,901700000041596,1000,3.195122,100,6.952000,0,NoValue,0,201,0.000000,202.000000,273,263,0,3,0,10
1740610203866,0.618164,6584,901700000041596,1000,3.250000,100,1.793000,0,NoValue,0,532,0.000000,534.000000,273,262,0,4,0,11
1740610204865,-0.367188,6584,901700000041596,1000,3.222222,100,5.559000,0,NoValue,0,78,0.000000,78.000000,273,269,0,1,0,4
1740610205866,0.631836,6584,901700000041596,1000,3.195652,100,7.319000,0,NoValue,0,89,0.000000,90.000000,273,268,0,1,0,5
1740610206866,0.629883,6584,901700000041596,1000,3.166667,100,5.430000,0,NoValue,0,257,0.000000,258.000000,273,266,0,2,0,7
1740610207866,0.577148,6584,901700000041596,1000,3.000000,100,8.397000,0,NoValue,0,33,0.000000,33.000000,273,273,0,0,0,0
1740610208866,0.628174,6584,901700000041596,1000,3.272727,100,1.717000,0,NoValue,0,453,0.000000,456.000000,273,257,0,5,0,16
1740610209866,0.588867,6584,901700000041596,1000,3.241379,100,5.972000,0,NoValue,0,246,0.000000,247.000000,273,264,0,3,0,9
1740610210866,0.641846,6584,901700000041596,1000,3.147059,100,6.812000,0,NoValue,0,44,0.000000,45.000000,273,269,0,1,0,4
1740610211866,0.625977,6584,901700000041596,1000,3.285714,100,2.269000,0,NoValue,0,565,0.000000,568.000000,273,254,0,6,0,19
1740610212866,0.616943,6584,901700000041596,1000,3.218750,100,6.894000,0,NoValue,0,235,0.000000,236.000000,273,265,0,2,0,8
1740610213866,0.588867,6584,901700000041596,1000,3.256098,100,2.057000,0,NoValue,0,554,0.000000,557.000000,273,260,0,4,0,13
1740610214866,0.599854,6584,901700000041596,1000,3.256098,100,5.298000,0,NoValue,0,223,0.000000,225.000000,273,261,0,4,0,12
1740610215865,-0.380127,6584,901700000041596,1000,3.127451,100,1.521000,0,0.600000,10835,266,10865.000000,274.000000,266,264,2,3,7,9
1740610216866,0.619873,6584,901700000041596,1000,3.250000,100,0.782000,0,0.600000,6911,527,6930.000000,528.000000,273,257,0,5,0,16
1740610217866,0.603027,6584,901700000041596,1000,3.202381,100,5.559000,0,NoValue,0,279,0.000000,281.000000,273,263,0,3,0,10
1740610218866,0.639893,6584,901700000041596,1000,3.147059,100,6.211000,0,NoValue,0,167,0.000000,168.000000,273,269,0,1,0,4
1740610219866,0.632812,6584,901700000041596,1000,3.287879,100,0.862000,0,NoValue,0,353,0.000000,354.000000,273,262,0,4,0,11
1740610220866,0.628174,6584,901700000041596,1000,3.194444,100,4.540000,0,NoValue,0,391,0.000000,393.000000,273,264,0,3,0,9
1740610221866,0.639893,6584,901700000041596,1000,3.224490,100,1.452000,0,NoValue,0,442,0.000000,449.000000,273,258,0,5,0,15
1740610222866,0.638916,6584,901700000041596,1000,3.181818,100,7.732000,0,NoValue,0,167,0.000000,164.000000,273,270,0,1,0,3
1740610223866,0.619873,6584,901700000041596,1000,3.229167,100,5.396000,0,NoValue,0,55,0.000000,56.000000,273,267,0,2,0,6
1740610224866,0.626953,6584,901700000041596,1000,3.259615,100,5.437000,0,NoValue,0,335,0.000000,337.000000,273,256,0,6,0,17
1740610225866,0.614990,6584,901700000041596,1000,3.166667,100,1.073000,0,0.700000,10,401,10.000000,403.000000,273,267,0,2,0,6
1740610226866,0.636963,6584,901700000041596,1000,3.215909,100,5.069000,0,0.500000,35,325,35.000000,327.000000,273,261,0,4,0,12
1740610227866,0.613037,6584,901700000041596,1000,3.326087,100,5.398000,0,NoValue,0,134,0.000000,134.000000,273,264,0,3,0,9
1740610228866,0.637939,6584,901700000041596,1000,3.225490,100,2.289000,0,NoValue,0,576,0.000000,584.000000,273,260,0,4,0,13
1740610229866,0.639893,6584,901700000041596,1000,3.138889,100,5.316000,0,NoValue,0,190,0.000000,187.000000,273,270,0,1,0,3
1740610230866,0.597900,6584,901700000041596,1000,3.256757,100,7.581000,0,NoValue,0,100,0.000000,101.000000,273,262,0,4,0,11
1740610231866,0.597900,6584,901700000041596,1000,3.197675,100,2.060000,0,NoValue,0,632,0.000000,640.000000,273,262,0,4,0,11
1740610232866,0.630859,6584,901700000041596,1000,3.214286,100,9.211000,0,NoValue,0,55,0.000000,52.000000,273,271,0,0,0,2
1740610233865,-0.364990,6584,901700000041596,1000,3.192308,100,5.588000,0,NoValue,0,156,0.000000,157.000000,273,258,0,5,0,15
1740610234866,0.634033,6584,901700000041596,1000,3.211539,100,1.998000,0,NoValue,0,543,0.000000,546.000000,273,265,0,2,0,8
1740610235866,0.635986,6584,901700000041596,1000,3.057143,100,0.993000,0,0.500000,30139,190,30222.000000,199.000000,258,266,5,2,15,7
1740610236866,0.613037,6584,901700000041596,1000,3.209677,100,3.477000,0,NoValue,0,131,0.000000,132.000000,273,266,0,2,0,7
1740610237866,0.620850,6584,901700000041596,1000,3.220000,100,1.846000,0,NoValue,0,554,0.000000,557.000000,273,258,0,5,0,15
1740610238866,0.642822,6584,901700000041596,1000,3.250000,100,6.097000,0,NoValue,0,223,0.000000,225.000000,273,269,0,1,0,4
1740610239865,-0.358154,6584,901700000041596,1000,3.250000,100,5.634000,0,NoValue,0,33,0.000000,33.000000,273,268,0,1,0,5
