Timestamp,IndLatency,UeID,IMSI,GranularityPeriod,DRB.AirIfDelayUl,DRB.PacketSuccessRateUlgNBUu,DRB.RlcDelayUl,DRB.RlcPacketDropRateDl,DRB.RlcSduDelayDl,DRB.RlcSduTransmittedVolumeDL,DRB.RlcSduTransmittedVolumeUL,DRB.UEThpDl,DRB.UEThpUl,RRU.PrbAvailDl,RRU.PrbAvailUl,RRU.PrbTotDl,RRU.PrbTotUl,RRU.PrbUsedDl,RRU.PrbUsedUl,label
1740453586543,0.496094,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453587543,0.499268,0,901700000041596,1000,NoValue,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453588543,0.575195,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453589543,0.522217,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453590543,0.488281,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453591543,0.51709,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453592543,0.532227,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453593543,0.461182,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453594543,0.538086,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453595543,0.543213,0,901700000041596,1000,3.000000,100,1.477000,0,0.600000,1556,32,1561.0,33.0,272,273,0,0,1,0,0
1740453596543,0.524414,0,901700000041596,1000,3.000000,100,0.898000,0,0.600000,18344,98,18392.0,104.0,265,272,2,0,8,1,0
1740453597543,0.54126,0,901700000041596,1000,3.000000,100,2.757000,0,0.700000,48,62,49.0,62.0,273,273,0,0,0,0,0
1740453598543,0.506104,0,901700000041596,1000,3.000000,100,0.498000,0,0.600000,17771,99,17818.0,104.0,263,272,3,0,10,1,0
1740453599543,0.502197,0,901700000041596,1000,3.000000,100,0.518000,0,0.600000,18184,104,18232.0,109.0,263,272,3,0,10,1,0
1740453600543,0.498291,0,901700000041596,1000,4.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453601543,0.504395,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453602543,0.561279,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453603543,0.488281,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453604543,0.502197,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453605543,0.481201,0,901700000041596,1000,3.000000,100,0.955000,0,0.600000,12421,50,12453.0,53.0,267,273,2,0,6,0,0
1740453606543,0.463379,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453607543,0.495117,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453608543,0.459229,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453609543,0.52124,0,901700000041596,1000,NoValue,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453610543,0.523193,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453611543,0.454102,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453612543,0.481201,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453613543,0.514404,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453614543,0.548096,0,901700000041596,1000,3.000000,100,3.224000,0,0.400000,206,23,206.0,24.0,273,273,0,0,0,0,0
1740453615543,0.519287,0,901700000041596,1000,3.000000,100,0.865000,0,0.600000,15188,62,15227.0,65.0,266,272,2,0,7,1,0
1740453616543,0.477295,0,901700000041596,1000,3.000000,100,0.462000,0,0.600000,19737,111,19789.0,117.0,263,272,3,0,10,1,0
1740453617543,0.498291,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453618543,0.488281,0,901700000041596,1000,3.000000,100,0.690000,0,0.600000,21763,117,21819.0,122.0,262,273,4,0,11,0,0
1740453619543,0.548096,0,901700000041596,1000,3.000000,100,0.000000,0,0.500000,1091,7,1094.0,7.0,272,273,0,0,1,0,0
1740453620543,0.567139,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453621543,0.438232,0,901700000041596,1000,4.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453622543,0.537109,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453623543,0.578125,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453624543,0.519287,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453625543,0.538086,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453626543,0.498291,0,901700000041596,1000,4.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453627543,0.505127,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453628543,0.525146,0,901700000041596,1000,NoValue,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453629543,0.50708,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453630543,0.53125,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453631543,0.51709,0,901700000041596,1000,NoValue,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453632543,0.562256,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453633543,0.532227,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453634543,0.549072,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453635543,0.564209,0,901700000041596,1000,3.000000,100,1.769000,0,0.600000,982,29,985.0,30.0,273,273,0,0,0,0,0
1740453636543,0.543213,0,901700000041596,1000,3.000000,100,0.782000,0,0.700000,18747,103,18795.0,108.0,264,272,3,0,9,1,0
1740453637543,0.547119,0,901700000041596,1000,3.000000,100,1.677000,0,0.600000,9345,133,9370.0,136.0,273,272,0,0,0,1,0
1740453638543,0.518066,0,901700000041596,1000,3.000000,100,0.463000,0,0.600000,18643,107,18693.0,112.0,262,272,4,0,11,1,0
1740453639543,0.535156,0,901700000041596,1000,3.000000,100,0.835000,0,0.600000,18980,100,19030.0,106.0,265,272,2,0,8,1,0
1740453640543,0.472412,0,901700000041596,1000,3.000000,100,0.749000,0,0.700000,18131,103,18180.0,109.0,264,272,3,0,9,1,0
1740453641543,0.462402,0,901700000041596,1000,3.000000,100,0.533000,0,0.600000,9052,49,9076.0,52.0,268,273,1,0,5,0,0
1740453642543,0.562256,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453643543,0.466064,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453644543,0.488281,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453645543,0.514404,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453646543,0.50708,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453647543,0.559082,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453648543,0.477295,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453649543,0.478271,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453650543,0.556152,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453651543,0.557129,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453652543,0.468262,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453653543,0.564209,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453654543,0.537109,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453655543,0.53125,0,901700000041596,1000,3.000000,100,1.072000,0,0.500000,19859,73,19911.0,76.0,267,273,2,0,6,0,0
1740453656543,0.505127,0,901700000041596,1000,3.000000,100,0.684000,0,0.600000,7007,49,7027.0,52.0,269,273,1,0,4,0,0
1740453657542,-0.453857,0,901700000041596,1000,3.000000,100,1.238000,0,0.600000,14897,87,14938.0,92.0,263,272,3,0,10,1,0
1740453658543,0.54126,0,901700000041596,1000,3.000000,100,0.927000,0,1.400000,17840,101,17889.0,107.0,260,272,4,0,13,1,0
1740453659543,0.493408,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453660543,0.538086,0,901700000041596,1000,3.000000,100,0.885000,0,0.600000,18762,105,18812.0,111.0,261,272,4,0,12,1,0
1740453661543,0.56543,0,901700000041596,1000,3.000000,100,0.485000,0,0.600000,21737,86,21796.0,91.0,264,273,3,0,9,0,0
1740453662543,0.481201,0,901700000041596,1000,3.000000,100,1.517000,0,0.600000,11647,70,11679.0,75.0,267,272,2,0,6,1,0
1740453663543,0.500244,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453664543,0.533203,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453665543,0.550293,0,901700000041596,1000,NoValue,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453666543,0.506104,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453667543,0.519287,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453668543,0.53125,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453669543,0.558105,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453670543,0.459229,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453671543,0.537109,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453672543,0.548096,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453673543,0.503418,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453674543,0.554199,0,901700000041596,1000,3.000000,100,2.777000,0,0.500000,123,117,124.0,118.0,273,272,0,0,0,1,0
1740453675543,0.496094,0,901700000041596,1000,3.000000,100,1.539000,0,0.600000,6881,53,6900.0,55.0,273,273,0,0,0,0,0
1740453676543,0.481201,0,901700000041596,1000,3.000000,100,1.558000,0,0.500000,5445,35,5461.0,37.0,266,273,2,0,7,0,0
1740453677543,0.492188,0,901700000041596,1000,3.000000,100,0.551000,0,0.600000,17599,152,17647.0,158.0,265,271,2,0,8,2,0
1740453678543,0.559082,0,901700000041596,1000,3.000000,100,0.984000,0,0.600000,21164,102,21221.0,108.0,262,272,4,0,11,1,0
1740453679543,0.522217,0,901700000041596,1000,3.000000,100,1.218000,0,0.600000,19628,101,19681.0,107.0,265,272,2,0,8,1,0
1740453680543,0.501221,0,901700000041596,1000,3.000000,100,0.758000,0,0.500000,7118,26,7137.0,28.0,273,273,0,0,0,0,0
1740453681543,0.561279,0,901700000041596,1000,3.000000,100,1.595000,0,0.700000,11608,74,11638.0,78.0,264,272,3,0,9,1,0
1740453682543,0.495117,0,901700000041596,1000,3.000000,100,0.568000,0,0.500000,23822,135,23885.0,141.0,261,272,4,0,12,1,0
1740453683543,0.547119,0,901700000041596,1000,3.000000,100,1.039000,0,0.500000,8628,37,8537.0,39.0,273,273,0,0,0,0,0
1740453684543,0.504395,0,901700000041596,1000,3.000000,100,0.898000,0,0.700000,9049,65,9186.0,69.0,264,272,3,0,9,1,0
1740453685543,0.481201,0,901700000041596,1000,3.000000,100,0.801000,0,0.700000,18406,98,18455.0,104.0,264,272,3,0,9,1,0
1740453686543,0.537109,0,901700000041596,1000,3.000000,100,0.804000,0,0.600000,23931,126,23994.0,133.0,263,272,3,0,10,1,0
1740453687543,0.451172,0,901700000041596,1000,3.000000,100,0.855000,0,0.600000,19206,96,19256.0,102.0,263,273,3,0,10,0,0
1740453688543,0.540283,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453689543,0.49707,0,901700000041596,1000,3.000000,100,0.799000,0,0.700000,24827,148,24892.0,155.0,261,272,4,0,12,1,0
1740453690543,0.532227,0,901700000041596,1000,3.000000,100,0.978000,0,0.600000,19774,104,19825.0,110.0,263,272,3,0,10,1,0
1740453691543,0.515137,0,901700000041596,1000,3.000000,100,0.460000,0,0.500000,6609,17,6626.0,18.0,273,273,0,0,0,0,0
1740453692543,0.509277,0,901700000041596,1000,3.000000,100,0.499000,0,0.700000,12965,81,12999.0,85.0,264,272,3,0,9,1,0
1740453693543,0.478271,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453694543,0.487061,0,901700000041596,1000,3.000000,100,0.631000,0,0.600000,19947,102,20000.0,108.0,265,272,2,0,8,1,0
1740453695543,0.519287,0,901700000041596,1000,3.000000,100,0.753000,0,1.700000,19122,105,19172.0,111.0,259,272,5,0,14,1,0
1740453696543,0.422363,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453697543,0.470215,0,901700000041596,1000,3.000000,100,0.799000,0,0.600000,15173,87,15212.0,91.0,266,272,2,0,7,1,0
1740453698543,0.486084,0,901700000041596,1000,4.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453699543,0.496094,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453700543,0.567139,0,901700000041596,1000,NoValue,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453701543,0.54126,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453702543,0.478271,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453703543,0.557129,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453704543,0.508057,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453705543,0.493408,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453706543,0.463379,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453707543,0.486084,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453708543,0.569092,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453709543,0.562256,0,901700000041596,1000,NoValue,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453710543,0.477295,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453711543,0.486084,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453712543,0.543213,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453713543,0.470215,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453714543,0.537109,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453715543,0.49707,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453716543,0.474121,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453717543,0.443359,0,901700000041596,1000,3.000000,100,2.667000,0,0.800000,48,62,49.0,62.0,273,272,0,0,0,1,0
1740453718543,0.528076,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453719543,0.555176,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453720543,0.560303,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453721543,0.563232,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453722543,0.52124,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453723543,0.496094,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453724543,0.582275,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453725543,0.553223,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453726543,0.484131,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453727543,0.453369,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453728543,0.495117,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453729543,0.534424,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453730543,0.524414,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453731543,0.512207,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453732543,0.477295,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453733543,0.563232,0,901700000041596,1000,NoValue,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453734543,0.559082,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453735543,0.466064,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453736543,0.566162,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453737543,0.535156,0,901700000041596,1000,3.000000,100,1.043000,0,0.600000,4970,168,4985.0,172.0,270,271,1,0,3,2,0
1740453738543,0.457275,0,901700000041596,1000,3.000000,100,0.000000,0,0.700000,2101,5,2106.0,6.0,273,273,0,0,0,0,0
1740453739543,0.561279,0,901700000041596,1000,3.000000,100,1.289000,0,0.600000,15447,83,15487.0,89.0,264,272,3,0,9,1,0
1740453740543,0.466064,0,901700000041596,1000,3.000000,100,0.847000,0,0.600000,17950,94,17997.0,99.0,265,272,2,0,8,1,0
1740453741543,0.428223,0,901700000041596,1000,3.000000,100,1.039000,0,0.600000,22836,106,22896.0,113.0,265,272,2,0,8,1,0
1740453742543,0.504395,0,901700000041596,1000,3.000000,100,0.639000,0,0.600000,13997,59,13829.0,63.0,268,273,1,0,5,0,0
1740453743543,0.534424,0,901700000041596,1000,3.000000,100,1.119000,0,0.700000,4440,45,4657.0,47.0,267,272,2,0,6,1,0
1740453744543,0.54126,0,901700000041596,1000,3.000000,100,0.803000,0,0.600000,20133,130,20185.0,136.0,264,272,3,0,9,1,0
1740453745543,0.538086,0,901700000041596,1000,3.000000,100,0.801000,0,0.600000,19418,102,19470.0,108.0,264,272,3,0,9,1,0
1740453746543,0.53125,0,901700000041596,1000,3.000000,100,0.650000,0,0.600000,18791,101,18840.0,107.0,268,273,1,0,5,0,0
1740453747543,0.525146,0,901700000041596,1000,3.000000,100,2.033000,0,0.800000,61,6,61.0,6.0,271,273,0,0,2,0,0
1740453748543,0.566162,0,901700000041596,1000,3.000000,100,0.691000,0,0.600000,21940,116,21997.0,122.0,264,272,3,0,9,1,0
1740453749543,0.5271,0,901700000041596,1000,3.000000,100,0.637000,0,0.600000,22157,111,22215.0,117.0,262,272,4,0,11,1,0
1740453750543,0.538086,0,901700000041596,1000,3.000000,100,0.643000,0,0.600000,17535,85,17581.0,91.0,268,273,1,0,5,0,0
1740453751543,0.53125,0,901700000041596,1000,3.000000,100,1.923000,0,0.600000,4865,59,4878.0,61.0,269,272,1,0,4,1,0
1740453752543,0.436279,0,901700000041596,1000,3.000000,100,0.741000,0,0.600000,17576,99,17622.0,105.0,264,272,3,0,9,1,0
1740453753543,0.528076,0,901700000041596,1000,3.000000,100,0.681000,0,0.600000,18747,106,18797.0,111.0,264,273,3,0,9,0,0
1740453754543,0.491211,0,901700000041596,1000,3.000000,100,0.001000,0,0.500000,4448,3,4351.0,3.0,273,273,0,0,0,0,0
1740453755543,0.539062,0,901700000041596,1000,3.000000,100,0.736000,0,0.600000,14935,99,15083.0,104.0,263,272,3,0,10,1,0
1740453756543,0.56543,0,901700000041596,1000,3.000000,100,0.459000,0,0.600000,18445,104,18493.0,110.0,264,272,3,0,9,1,0
1740453757543,0.571289,0,901700000041596,1000,3.000000,100,0.586000,0,0.600000,17064,146,17109.0,151.0,265,271,2,0,8,2,0
1740453758543,0.516113,0,901700000041596,1000,3.000000,100,0.717000,0,0.700000,861,7,863.0,7.0,273,273,0,0,0,0,0
1740453759543,0.510254,0,901700000041596,1000,3.000000,100,0.157000,0,0.500000,3501,19,3510.0,20.0,271,273,0,0,2,0,0
1740453760543,0.555176,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453761543,0.542236,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453762543,0.492188,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453763543,0.559082,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453764543,0.513184,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453765543,0.5271,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453766543,0.520264,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453767543,0.475098,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453768543,0.557129,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453769543,0.477295,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453770543,0.559082,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453771542,-0.427734,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453772543,0.479248,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453773543,0.540283,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453774543,0.509277,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453775542,-0.433838,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453776543,0.54126,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453777543,0.549072,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453778543,0.556152,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453779543,0.515137,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453780543,0.552246,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453781543,0.478271,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453782543,0.453369,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453783543,0.485107,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453784543,0.518066,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453785543,0.54126,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453786543,0.560303,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453787543,0.558105,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740453788543,0.545166,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
