Timestamp,IndLatency,UeID,IMSI,GranularityPeriod,DRB.AirIfDelayUl,DRB.PacketSuccessRateUlgNBUu,DRB.RlcDelayUl,DRB.RlcPacketDropRateDl,DRB.RlcSduDelayDl,DRB.RlcSduTransmittedVolumeDL,DRB.RlcSduTransmittedVolumeUL,DRB.UEThpDl,DRB.UEThpUl,RRU.PrbAvailDl,RRU.PrbAvailUl,RRU.PrbTotDl,RRU.PrbTotUl,RRU.PrbUsedDl,RRU.PrbUsedUl,label
1740602766554,0.565674,72,901700000041596,1000,3.149254,100,1.964,0,0.0,0,532,0.0,530.0,273,259,0,5,0,14,1
1740602767554,0.551514,72,901700000041596,1000,3.058824,100,2.909,0,0.0,0,901,0.0,905.0,273,270,0,1,0,3,1
1740602768554,0.536865,72,901700000041596,1000,3.195312,100,2.278,0,0.0,0,666,0.0,669.0,273,258,0,5,0,15,1
1740602769554,0.554688,72,901700000041596,1000,3.141304,100,3.399,0,0.1,0,856,0.0,865.0,273,265,0,2,0,8,1
1740602770554,0.537842,72,901700000041596,1000,3.188524,100,5.196,0,0.0,0,425,0.0,422.0,273,260,0,4,0,13,1
1740602771554,0.541748,72,901700000041596,1000,3.166667,100,2.709,0,0.0,0,778,0.0,781.0,273,265,0,2,0,8,1
1740602772554,0.528564,72,901700000041596,1000,3.141026,100,3.288,0,0.0,0,800,0.0,804.0,273,260,0,4,0,13,1
1740602773554,0.555664,72,901700000041596,1000,3.086207,100,3.773,0,0.0,0,744,0.0,748.0,273,271,0,0,0,2,1
1740602774554,0.529541,72,901700000041596,1000,3.134146,100,2.336,0,0.0,0,767,0.0,770.0,273,258,0,5,0,15,1
1740602775554,0.527832,72,901700000041596,1000,3.0,100,7.408,0,0.0,0,279,0.0,285.0,273,272,0,0,0,1,1
1740602776554,0.499512,72,901700000041596,1000,3.126667,100,2.745,0,0.0,0,912,0.0,912.0,273,258,0,5,0,15,1
1740602777554,0.553711,72,901700000041596,1000,3.092592,100,2.696,0,0.0,0,632,0.0,635.0,273,271,0,0,0,2,1
1740602778554,0.56665,72,901700000041596,1000,3.19375,100,3.433,0,0.0,0,1069,0.0,1074.0,273,255,0,6,0,18,1
1740602779554,0.55957,72,901700000041596,1000,3.058333,100,3.788,0,0.0,0,789,0.0,804.0,273,267,0,2,0,6,1
1740602780554,0.56665,72,901700000041596,1000,3.108696,100,2.052,0,0.0,0,532,0.0,530.0,273,260,0,4,0,13,1
1740602781554,0.535645,72,901700000041596,1000,3.121622,100,6.447,0,0.0,0,526,0.0,528.0,273,266,0,2,0,7,1
1740602782554,0.553711,72,901700000041596,1000,3.195312,100,1.834,0,0.0,0,711,0.0,718.0,273,259,0,5,0,14,1
1740602783554,0.564697,72,901700000041596,1000,3.135135,100,3.289,0,0.0,0,778,0.0,782.0,273,266,0,2,0,7,1
1740602784554,0.547852,72,901700000041596,1000,3.111111,100,2.77,0,0.0,0,744,0.0,744.0,273,258,0,5,0,14,1
1740602785554,0.558594,72,901700000041596,1000,3.108696,100,2.771,0,0.0,0,856,0.0,864.0,273,270,0,1,0,3,1
1740602786554,0.560547,72,901700000041596,1000,3.155844,100,3.301,0,0.0,0,901,0.0,902.0,273,255,0,6,0,18,1
1740602787554,0.517822,72,901700000041596,1000,3.083333,100,7.943,0,0.0,0,212,0.0,213.0,273,269,0,1,0,4,1
1740602788554,0.550537,72,901700000041596,1000,3.114286,100,3.234,0,0.0,0,867,0.0,872.0,273,262,0,4,0,11,1
1740602789554,0.555664,72,901700000041596,1000,3.029412,100,1.758,0,0.0,0,565,0.0,572.0,273,270,0,1,0,3,1
1740602790554,0.525635,72,901700000041596,1000,3.175325,100,3.695,0,0.0,0,979,0.0,980.0,273,256,0,6,0,17,1
1740602791554,0.526855,72,901700000041596,1000,3.090909,100,2.856,0,0.0,0,554,0.0,557.0,273,269,0,1,0,4,1
1740602792554,0.538574,72,901700000041596,1000,3.105263,100,3.597,0,0.0,0,968,0.0,981.0,273,261,0,4,0,12,1
1740602793554,0.548584,72,901700000041596,1000,3.101695,100,7.754,0,0.0,0,235,0.0,227.0,273,263,0,3,0,10,1
1740602794554,0.532715,72,901700000041596,1000,3.102273,100,3.238,0,0.0,0,935,0.0,943.0,273,266,0,2,0,7,1
1740602795554,0.567871,72,901700000041596,1000,3.159091,100,2.512,0,0.0,0,666,0.0,669.0,273,260,0,4,0,13,1
1740602796554,0.565674,72,901700000041596,1000,3.05102,100,3.726,0,0.0,0,1002,0.0,1007.0,273,269,0,1,0,4,1
1740602797554,0.520508,72,901700000041596,1000,3.147059,100,4.034,0,0.0,0,767,0.0,771.0,273,256,0,6,0,17,1
1740602798554,0.502686,72,901700000041596,1000,3.097015,100,2.548,0,0.0,0,621,0.0,620.0,273,262,0,4,0,11,1
1740602799554,0.539551,72,901700000041596,1000,3.071429,100,4.062,0,0.0,0,923,0.0,929.0,273,268,0,1,0,5,1
1740602800554,0.535645,72,901700000041596,1000,3.092308,100,7.311,0,0.0,0,201,0.0,201.0,273,262,0,4,0,11,1
1740602801554,0.511719,72,901700000041596,1000,3.133333,100,3.125,0,0.0,0,1069,0.0,1078.0,273,260,0,4,0,13,1
1740602802554,0.547852,72,901700000041596,1000,3.188524,100,3.568,0,0.0,0,812,0.0,812.0,273,259,0,5,0,14,1
1740602803554,0.555664,72,901700000041596,1000,3.135714,100,2.549,0,0.0,0,565,0.0,568.0,273,259,0,5,0,14,1
1740602804554,0.560547,72,901700000041596,1000,3.077778,100,3.726,0,0.0,0,1013,0.0,1022.0,273,267,0,2,0,6,1
1740602805554,0.540527,72,901700000041596,1000,3.164384,100,2.349,0,0.0,0,666,0.0,670.0,273,255,0,6,0,18,1
1740602806554,0.560547,72,901700000041596,1000,3.118056,100,3.307,0,0.0,0,912,0.0,917.0,273,259,0,5,0,14,1
1740602807554,0.565674,72,901700000041596,1000,3.046512,100,2.631,0,0.0,0,644,0.0,643.0,273,269,0,1,0,4,1
1740602808554,0.567871,72,901700000041596,1000,3.166667,100,5.014,0,0.0,0,458,0.0,460.0,273,256,0,6,0,17,1
1740602809554,0.521729,72,901700000041596,1000,3.190476,100,2.554,0,0.0,0,711,0.0,714.0,273,268,0,1,0,5,1
1740602810554,0.521729,72,901700000041596,1000,3.207143,100,2.138,0,0.0,0,789,0.0,793.0,273,255,0,6,0,18,1
1740602811554,0.554688,72,901700000041596,1000,3.0,100,3.336,0,0.0,0,733,0.0,737.0,273,271,0,0,0,2,1
1740602812554,0.553711,72,901700000041596,1000,3.180723,100,3.217,0,0.0,0,991,0.0,995.0,273,251,0,8,0,22,1
1740602813554,0.561523,72,901700000041596,1000,3.112676,100,2.888,0,0.0,0,733,0.0,737.0,273,258,0,5,0,15,1
1740602814554,0.56665,72,901700000041596,1000,3.046875,100,9.172,0,0.0,0,223,0.0,225.0,273,270,0,1,0,3,1
1740602815554,0.556641,72,901700000041596,1000,3.095238,100,3.679,0,0.0,0,879,0.0,883.0,273,261,0,4,0,11,1
1740602816554,0.570557,72,901700000041596,1000,3.135714,100,2.443,0,0.0,0,576,0.0,579.0,273,259,0,5,0,14,1
1740602817554,0.525635,72,901700000041596,1000,3.057692,100,6.17,0,0.0,0,425,0.0,431.0,273,270,0,1,0,3,1
1740602818554,0.543701,72,901700000041596,1000,3.121212,100,2.567,0,0.0,0,677,0.0,676.0,273,258,0,5,0,15,1
1740602819554,0.574707,72,901700000041596,1000,3.091837,100,3.157,0,0.0,0,968,0.0,977.0,273,264,0,3,0,9,1
1740602820554,0.561523,72,901700000041596,1000,3.153846,100,2.922,0,0.0,0,666,0.0,665.0,273,258,0,5,0,15,1
1740602821554,0.558594,72,901700000041596,1000,3.172414,100,2.864,0,0.0,0,935,0.0,939.0,273,260,0,4,0,13,1
1740602822554,0.539551,72,901700000041596,1000,3.1,100,2.171,0,0.0,0,688,0.0,691.0,273,268,0,1,0,5,1
1740602823554,0.552734,72,901700000041596,1000,3.201493,100,2.437,0,0.0,0,711,0.0,718.0,273,254,0,6,0,19,1
1740602824554,0.558594,72,901700000041596,1000,3.010417,100,3.955,0,0.0,0,890,0.0,895.0,273,269,0,1,0,4,1
1740602825554,0.525635,72,901700000041596,1000,3.113924,100,6.62,0,0.0,0,425,0.0,427.0,273,258,0,5,0,15,1
1740602826554,0.565674,72,901700000041596,1000,3.103774,100,2.183,0,0.0,0,1221,0.0,1226.0,273,265,0,2,0,8,1
1740602827554,0.554688,72,901700000041596,1000,3.207547,100,5.279,0,0.0,0,380,0.0,378.0,273,259,0,5,0,14,1
1740602828555,1.560547,72,901700000041596,1000,3.083333,100,2.96,0,0.0,0,800,0.0,808.0,273,270,0,1,0,3,1
1740602829554,0.558594,72,901700000041596,1000,3.179105,100,2.414,0,0.0,0,610,0.0,609.0,273,257,0,5,0,16,1
1740602830554,0.545654,72,901700000041596,1000,3.071429,100,3.698,0,0.0,0,1058,0.0,1066.0,273,267,0,2,0,6,1
1740602831554,0.56958,72,901700000041596,1000,3.133333,100,2.685,0,0.0,0,711,0.0,711.0,273,254,0,6,0,19,1
1740602832554,0.541748,72,901700000041596,1000,3.074074,100,6.3,0,0.0,0,391,0.0,397.0,273,270,0,1,0,3,1
1740602833554,0.558594,72,901700000041596,1000,3.123188,100,1.961,0,0.0,0,1221,0.0,1222.0,273,259,0,5,0,14,1
1740602834554,0.56958,72,901700000041596,1000,3.170455,100,7.004,0,0.0,0,279,0.0,285.0,273,263,0,3,0,10,1
1740602835554,0.538574,72,901700000041596,1000,3.104167,100,2.816,0,0.0,0,901,0.0,901.0,273,260,0,4,0,13,1
1740602836554,0.557861,72,901700000041596,1000,3.05,100,3.26,0,0.0,0,700,0.0,703.0,273,270,0,1,0,3,1
1740602837554,0.544678,72,901700000041596,1000,3.166667,100,2.838,0,0.0,0,767,0.0,774.0,273,256,0,6,0,17,1
1740602838554,0.536865,72,901700000041596,1000,3.021739,100,8.019,0,0.0,0,257,0.0,254.0,273,272,0,0,0,1,1
1740602839554,0.557861,72,901700000041596,1000,3.094828,100,3.362,0,0.0,0,890,0.0,894.0,273,264,0,3,0,9,1
1740602840554,0.551514,72,901700000041596,1000,3.053191,100,2.081,0,0.0,0,509,0.0,516.0,273,267,0,2,0,6,1
1740602841554,0.515869,72,901700000041596,1000,3.110294,100,2.987,0,0.1,0,1103,0.0,1103.0,273,262,0,4,0,11,1
1740602842554,0.545654,72,901700000041596,1000,3.157408,100,2.653,0,0.0,0,588,0.0,595.0,273,263,0,3,0,10,1
1740602843554,0.551514,72,901700000041596,1000,3.125,100,5.383,0,0.0,0,458,0.0,456.0,273,260,0,4,0,13,1
1740602844554,0.552734,72,901700000041596,1000,3.132353,100,3.469,0,0.0,0,688,0.0,692.0,273,267,0,2,0,6,1
1740602845554,0.549561,72,901700000041596,1000,3.123377,100,2.294,0,0.1,0,834,0.0,837.0,273,258,0,5,0,14,1
1740602846554,0.57373,72,901700000041596,1000,3.045455,100,2.834,0,0.0,0,845,0.0,849.0,273,270,0,1,0,3,1
1740602847554,0.56958,72,901700000041596,1000,3.143678,100,2.539,0,0.0,0,744,0.0,748.0,273,254,0,6,0,19,1
1740602848554,0.510742,72,901700000041596,1000,3.035714,100,3.537,0,0.0,0,812,0.0,816.0,273,269,0,0,0,2,1
1740602849554,0.56665,72,901700000041596,1000,3.142857,100,3.656,0,0.0,0,1047,0.0,1053.0,273,255,0,6,0,18,1
1740602850554,0.564697,72,901700000041596,1000,3.044643,100,2.806,0,0.0,0,543,0.0,544.0,273,266,0,2,0,7,1
1740602851554,0.545654,72,901700000041596,1000,3.109375,100,3.023,0,0.0,0,901,0.0,905.0,273,261,0,4,0,12,1
1740602852554,0.535645,72,901700000041596,1000,3.121622,100,7.451,0,0.0,0,358,0.0,364.0,273,265,0,2,0,7,1
1740602853554,0.565674,72,901700000041596,1000,3.144737,100,2.612,0,0.0,0,879,0.0,878.0,273,258,0,5,0,15,1
1740602854554,0.560547,72,901700000041596,1000,3.142857,100,3.959,0,0.0,0,901,0.0,906.0,273,264,0,3,0,9,1
1740602855554,0.556641,72,901700000041596,1000,3.133929,100,1.478,0,0.0,0,465,0.0,467.0,273,262,0,4,0,11,1
1740602856554,0.541748,72,901700000041596,1000,3.033333,100,6.259,0,0.0,0,425,0.0,427.0,273,271,0,0,0,2,1
1740602857554,0.537842,72,901700000041596,1000,3.169355,100,2.808,0,0.0,0,722,0.0,725.0,273,261,0,4,0,12,1
1740602858554,0.561523,72,901700000041596,1000,3.095745,100,3.244,0,0.0,0,823,0.0,831.0,273,265,0,2,0,8,1
1740602859554,0.552734,72,901700000041596,1000,3.1375,100,3.226,0,0.4,0,733,0.0,733.0,273,257,0,5,0,16,1
1740602860554,0.557861,72,901700000041596,1000,3.131148,100,3.412,0,0.0,0,856,0.0,860.0,273,263,0,3,0,10,1
1740602861554,0.557861,72,901700000041596,1000,3.028571,100,3.692,0,0.0,0,688,0.0,692.0,273,270,0,1,0,3,1
1740602862554,0.545654,72,901700000041596,1000,3.134409,100,3.055,0,0.0,0,957,0.0,962.0,273,254,0,6,0,19,1
1740602863554,0.571533,72,901700000041596,1000,3.080645,100,7.818,0,0.0,0,279,0.0,281.0,273,270,0,1,0,3,1
1740602864554,0.545654,72,901700000041596,1000,3.113333,100,2.497,0,0.0,0,1265,0.0,1276.0,273,261,0,4,0,12,1
1740602865554,0.557861,72,901700000041596,1000,3.130952,100,8.444,0,0.0,0,257,0.0,254.0,273,265,0,2,0,8,1
1740602866554,0.56665,72,901700000041596,1000,3.121428,100,3.473,0,0.0,0,1080,0.0,1089.0,273,260,0,4,0,13,1
1740602867554,0.554688,72,901700000041596,1000,3.090164,100,2.323,0,0.0,0,543,0.0,541.0,273,263,0,3,0,10,1
1740602868554,0.552734,72,901700000041596,1000,3.033333,100,4.181,0,0.0,0,700,0.0,712.0,273,269,0,1,0,4,1
1740602869554,0.542725,72,901700000041596,1000,3.122093,100,6.224,0,0.0,0,425,0.0,418.0,273,259,0,5,0,14,1
1740602870554,0.523682,72,901700000041596,1000,0.0,100,2.608,0,0.0,0,487,0.0,490.0,273,273,0,0,0,0,1
1740602871554,0.539551,72,901700000041596,1000,3.085526,100,3.117,0,0.0,0,1002,0.0,1006.0,273,260,0,4,0,13,1
1740602872554,0.490723,72,901700000041596,1000,3.193877,100,9.528,0,0.0,0,268,0.0,271.0,273,262,0,4,0,11,1
1740602873554,0.530518,72,901700000041596,1000,3.125,100,2.265,0,0.0,0,1366,0.0,1371.0,273,259,0,5,0,14,1
1740602874554,0.547852,72,901700000041596,1000,3.141667,100,5.922,0,0.0,0,279,0.0,281.0,273,258,0,5,0,15,1
1740602875554,0.511719,72,901700000041596,1000,3.0,100,1.819,0,0.0,0,476,0.0,482.0,273,273,0,0,0,0,1
1740602876554,0.574707,72,901700000041596,1000,3.163636,100,2.703,0,0.0,0,991,0.0,991.0,273,260,0,4,0,13,1
1740602877554,0.554688,72,901700000041596,1000,3.198276,100,2.939,0,0.0,0,845,0.0,849.0,273,259,0,5,0,14,1
1740602878554,0.56665,72,901700000041596,1000,3.170732,100,8.237,0,0.0,0,257,0.0,262.0,273,264,0,3,0,9,1
1740602879554,0.491699,72,901700000041596,1000,3.147059,100,1.999,0,0.0,0,1299,0.0,1301.0,273,257,0,5,0,16,1
1740602880554,0.552734,72,901700000041596,1000,3.1125,100,10.284,0,0.0,0,179,0.0,180.0,273,265,0,2,0,8,1
1740602881554,0.560547,72,901700000041596,1000,3.067308,100,4.104,0,0.0,0,856,0.0,861.0,273,268,0,1,0,5,1
1740602882554,0.520508,72,901700000041596,1000,3.136986,100,3.131,0,0.0,0,744,0.0,752.0,273,258,0,5,0,15,1
1740602883554,0.552734,72,901700000041596,1000,3.126984,100,5.291,0,0.0,0,414,0.0,411.0,273,258,0,5,0,15,1
1740602884554,0.546875,72,901700000041596,1000,3.135417,100,2.275,0,0.2,0,1243,0.0,1249.0,273,264,0,3,0,9,1
1740602885554,0.505859,72,901700000041596,1000,3.15873,100,5.86,0,0.0,0,324,0.0,330.0,273,256,0,6,0,17,1
1740602886554,0.565674,72,901700000041596,1000,3.144444,100,2.945,0,0.0,0,912,0.0,912.0,273,264,0,3,0,9,1
1740602887554,0.56665,72,901700000041596,1000,3.131579,100,2.706,0,0.0,0,700,0.0,707.0,273,257,0,5,0,16,1
1740602888554,0.532715,72,901700000041596,1000,3.173077,100,2.348,0,0.0,0,632,0.0,631.0,273,260,0,4,0,13,1
1740602889554,0.523682,72,901700000041596,1000,3.104167,100,5.711,0,0.0,0,526,0.0,532.0,273,269,0,1,0,4,1
1740602890554,0.549561,72,901700000041596,1000,3.151899,100,2.29,0,0.3,0,1310,0.0,1312.0,273,255,0,6,0,18,1
1740602891554,0.554688,72,901700000041596,1000,3.166667,100,6.225,0,0.0,0,235,0.0,240.0,273,261,0,4,0,12,1
1740602892554,0.536865,72,901700000041596,1000,3.17,100,3.299,0,0.0,0,890,0.0,890.0,273,262,0,4,0,11,1
1740602893554,0.545654,72,901700000041596,1000,3.175926,100,1.95,0,0.0,0,621,0.0,624.0,273,260,0,4,0,13,1
1740602894554,0.499512,72,901700000041596,1000,3.160377,100,2.676,0,0.0,0,733,0.0,737.0,273,260,0,4,0,13,1
1740602895554,0.550537,72,901700000041596,1000,3.048387,100,3.008,0,0.0,0,823,0.0,831.0,273,269,0,1,0,4,1
1740602896554,0.515869,72,901700000041596,1000,3.172131,100,4.892,0,0.0,0,425,0.0,422.0,273,256,0,6,0,17,1
1740602897554,0.574707,72,901700000041596,1000,3.097826,100,2.96,0,0.0,0,901,0.0,905.0,273,264,0,3,0,9,1
1740602898554,0.543701,72,901700000041596,1000,3.155406,100,2.707,0,0.0,0,845,0.0,849.0,273,257,0,5,0,16,1
1740602899554,0.490723,72,901700000041596,1000,3.131579,100,8.816,0,0.0,0,67,0.0,67.0,273,269,0,1,0,3,1
1740602900554,0.561523,72,901700000041596,1000,3.166667,100,3.09,0,0.0,0,812,0.0,820.0,273,265,0,2,0,8,1
1740602901554,0.507812,72,901700000041596,1000,3.155406,100,2.202,0,0.5,0,700,0.0,703.0,273,256,0,6,0,17,1
1740602902554,0.539551,72,901700000041596,1000,3.097826,100,3.096,0,0.0,0,879,0.0,883.0,273,264,0,3,0,9,1
1740602903554,0.546875,72,901700000041596,1000,3.139706,100,3.103,0,0.0,0,935,0.0,939.0,273,257,0,5,0,16,1
1740602904554,0.518555,72,901700000041596,1000,3.148936,100,1.853,0,0.0,0,498,0.0,497.0,273,262,0,4,0,11,1
1740602905554,0.554688,72,901700000041596,1000,3.060976,100,3.701,0,0.0,0,845,0.0,854.0,273,267,0,2,0,6,1
1740602906554,0.541748,72,901700000041596,1000,3.121428,100,7.059,0,0.0,0,358,0.0,355.0,273,259,0,5,0,14,1
1740602907554,0.525635,72,901700000041596,1000,3.202703,100,3.196,0,0.0,0,767,0.0,770.0,273,265,0,2,0,8,1
1740602908554,0.534668,72,901700000041596,1000,3.067308,100,9.391,0,0.0,0,179,0.0,180.0,273,265,0,2,0,8,1
1740602909554,0.523682,72,901700000041596,1000,3.1375,100,2.704,0,0.2,0,823,0.0,826.0,273,265,0,2,0,8,1
1740602910554,0.55957,72,901700000041596,1000,3.142857,100,2.436,0,0.0,0,677,0.0,680.0,273,257,0,5,0,16,1
1740602911556,2.529541,72,901700000041596,1000,3.108696,100,3.401,0,0.0,0,957,0.0,966.0,273,265,0,2,0,8,1
1740602912554,0.522705,72,901700000041596,1000,3.178571,100,2.341,0,0.0,0,1310,0.0,1316.0,273,254,0,6,0,19,1
1740602913554,0.56665,72,901700000041596,1000,3.11,100,8.369,0,0.0,0,123,0.0,119.0,273,264,0,3,0,9,1
1740602914554,0.568848,72,901700000041596,1000,3.083333,100,3.212,0,0.0,0,1080,0.0,1085.0,273,265,0,2,0,8,1
1740602915554,0.56958,72,901700000041596,1000,3.177778,100,8.717,0,0.0,0,123,0.0,127.0,273,262,0,4,0,11,1
1740602916554,0.556641,72,901700000041596,1000,3.145161,100,2.33,0,0.0,0,1344,0.0,1346.0,273,262,0,4,0,11,1
1740602917554,0.541748,72,901700000041596,1000,3.152174,100,9.016,0,0.0,0,223,0.0,225.0,273,261,0,4,0,12,1
1740602918554,0.564697,72,901700000041596,1000,3.101449,100,2.874,0,0.0,0,1047,0.0,1051.0,273,260,0,4,0,13,1
1740602919554,0.561523,72,901700000041596,1000,3.217949,100,1.761,0,0.0,0,532,0.0,534.0,273,261,0,4,0,12,1
1740602920554,0.549561,72,901700000041596,1000,3.119565,100,2.898,0,0.1,0,979,0.0,984.0,273,265,0,2,0,8,1
1740602921554,0.545654,72,901700000041596,1000,3.159575,100,9.986,0,0.0,0,179,0.0,184.0,273,263,0,3,0,10,1
1740602922554,0.565674,72,901700000041596,1000,3.150685,100,2.061,0,0.0,0,1299,0.0,1301.0,273,259,0,5,0,14,1
1740602923554,0.556641,72,901700000041596,1000,3.178571,100,7.241,0,0.0,0,346,0.0,348.0,273,263,0,3,0,10,1
1740602924554,0.57373,72,901700000041596,1000,3.109589,100,3.393,0,0.0,0,867,0.0,876.0,273,261,0,4,0,12,1
1740602925554,0.552734,72,901700000041596,1000,3.078947,100,1.493,0,0.0,0,420,0.0,418.0,273,268,0,1,0,5,1
1740602926554,0.547852,72,901700000041596,1000,3.107843,100,3.075,0,0.4,0,1024,0.0,1033.0,273,264,0,2,0,8,1
1740602927554,0.524658,72,901700000041596,1000,3.173913,100,7.533,0,0.0,0,179,0.0,175.0,273,262,0,4,0,11,1
1740602928554,0.554688,72,901700000041596,1000,3.125,100,2.728,0,0.0,0,1444,0.0,1451.0,273,260,0,4,0,13,1
1740602929554,0.543701,72,901700000041596,1000,3.132812,100,6.189,0,0.0,0,257,0.0,258.0,273,261,0,4,0,12,1
1740602930554,0.515869,72,901700000041596,1000,3.05,100,4.152,0,0.0,0,733,0.0,741.0,273,267,0,2,0,6,1
1740602931554,0.56958,72,901700000041596,1000,3.116883,100,4.126,0,0.0,0,823,0.0,823.0,273,259,0,5,0,14,1
1740602932554,0.527832,72,901700000041596,1000,3.083333,100,8.076,0,0.0,0,100,0.0,105.0,273,269,0,1,0,4,1
1740602933554,0.524658,72,901700000041596,1000,3.043478,100,3.526,0,0.0,0,800,0.0,804.0,273,267,0,2,0,6,1
1740602934554,0.49585,72,901700000041596,1000,3.132653,100,7.636,0,0.0,0,313,0.0,310.0,273,263,0,3,0,10,1
1740602935554,0.564697,72,901700000041596,1000,3.131944,100,1.737,0,0.0,0,1165,0.0,1170.0,273,258,0,5,0,15,1
1740602936554,0.57373,72,901700000041596,1000,3.12963,100,6.484,0,0.0,0,313,0.0,314.0,273,268,0,1,0,5,1
1740602937554,0.520508,72,901700000041596,1000,3.148649,100,3.387,0,0.0,0,1002,0.0,1006.0,273,257,0,5,0,15,1
1740602938554,0.534668,72,901700000041596,1000,3.071429,100,2.411,0,0.0,0,521,0.0,523.0,273,268,0,1,0,5,1
1740602939554,0.530518,72,901700000041596,1000,3.156716,100,3.253,0,0.0,0,979,0.0,984.0,273,259,0,5,0,14,1
1740602940554,0.543701,72,901700000041596,1000,3.109091,100,3.041,0,0.0,0,800,0.0,808.0,273,263,0,3,0,10,1
1740602941554,0.516846,72,901700000041596,1000,3.186441,100,6.441,0,0.0,0,279,0.0,276.0,273,259,0,5,0,14,1
1740602942554,0.57373,72,901700000041596,1000,3.09434,100,3.294,0,0.0,0,901,0.0,909.0,273,263,0,3,0,10,1
1740602943554,0.571533,72,901700000041596,1000,3.194444,100,2.196,0,0.0,0,621,0.0,620.0,273,260,0,4,0,13,1
1740602944554,0.563721,72,901700000041596,1000,3.052632,100,3.975,0,0.0,0,968,0.0,977.0,273,265,0,2,0,8,1
1740602945554,0.570557,72,901700000041596,1000,3.166667,100,3.013,0,0.0,0,823,0.0,822.0,273,258,0,5,0,15,1
1740602946554,0.546875,72,901700000041596,1000,3.0625,100,2.47,0,0.0,0,498,0.0,505.0,273,268,0,1,0,5,1
1740602947554,0.570557,72,901700000041596,1000,3.1,100,3.348,0,0.0,0,1013,0.0,1014.0,273,260,0,4,0,13,1
1740602948554,0.562744,72,901700000041596,1000,3.125,100,7.926,0,0.0,0,268,0.0,270.0,273,265,0,2,0,8,1
1740602949554,0.555664,72,901700000041596,1000,3.142857,100,2.221,0,0.0,0,1277,0.0,1282.0,273,259,0,5,0,14,1
1740602950554,0.521729,72,901700000041596,1000,3.144444,100,8.373,0,0.0,0,179,0.0,184.0,273,265,0,2,0,8,1
1740602951554,0.558594,72,901700000041596,1000,3.09375,100,3.52,0,0.0,0,979,0.0,980.0,273,262,0,4,0,11,1
1740602952554,0.501709,72,901700000041596,1000,3.039474,100,2.955,0,0.0,0,565,0.0,572.0,273,269,0,1,0,4,1
1740602953554,0.568848,72,901700000041596,1000,3.12676,100,2.943,0,0.0,0,979,0.0,980.0,273,259,0,5,0,14,1
1740602954554,0.513672,72,901700000041596,1000,3.154762,100,7.706,0,0.0,0,302,0.0,303.0,273,265,0,2,0,8,1
1740602955554,0.532715,72,901700000041596,1000,3.087838,100,2.29,0,0.0,0,1310,0.0,1320.0,273,258,0,4,0,13,1
1740602956554,0.543701,72,901700000041596,1000,3.126866,100,5.855,0,0.0,0,402,0.0,404.0,273,261,0,4,0,12,1
1740602957554,0.499512,72,901700000041596,1000,3.127907,100,3.688,0,0.0,0,711,0.0,710.0,273,265,0,2,0,8,1
1740602958554,0.544678,72,901700000041596,1000,3.102564,100,3.251,0,0.0,0,1035,0.0,1040.0,273,259,0,5,0,14,1
1740602959554,0.565674,72,901700000041596,1000,3.121622,100,2.351,0,0.0,0,442,0.0,449.0,273,268,0,1,0,5,1
1740602960554,0.558594,72,901700000041596,1000,3.101562,100,3.623,0,0.0,0,1080,0.0,1081.0,273,264,0,3,0,9,1
1740602961554,0.513672,72,901700000041596,1000,3.122222,100,5.764,0,0.0,0,55,0.0,60.0,273,263,0,3,0,10,1
1740602962554,0.560547,72,901700000041596,1000,3.145833,100,3.56,0,0.0,0,1024,0.0,1028.0,273,263,0,3,0,9,1
1740602963554,0.561523,72,901700000041596,1000,3.121428,100,2.7,0,0.0,0,588,0.0,591.0,273,259,0,5,0,14,1
1740602964554,0.548584,72,901700000041596,1000,3.060606,100,3.591,0,0.0,0,800,0.0,800.0,273,269,0,1,0,4,1
1740602965554,0.567871,72,901700000041596,1000,3.169355,100,2.366,0,0.0,0,700,0.0,707.0,273,258,0,5,0,15,1
1740602966554,0.57959,72,901700000041596,1000,3.106557,100,3.15,0,0.0,0,1058,0.0,1059.0,273,263,0,3,0,9,1
1740602967554,0.564697,72,901700000041596,1000,3.169492,100,6.956,0,0.0,0,290,0.0,296.0,273,257,0,5,0,14,1
1740602968554,0.516846,72,901700000041596,1000,3.114754,100,2.877,0,0.0,0,890,0.0,890.0,273,260,0,4,0,13,1
1740602969554,0.561523,72,901700000041596,1000,3.166667,100,2.663,0,0.0,0,498,0.0,501.0,273,265,0,2,0,8,1
1740602970554,0.556641,72,901700000041596,1000,3.08,100,3.666,0,0.0,0,1069,0.0,1074.0,273,260,0,4,0,13,1
1740602971554,0.558594,72,901700000041596,1000,3.102564,100,1.84,0,0.0,0,532,0.0,534.0,273,267,0,2,0,6,1
1740602972554,0.525635,72,901700000041596,1000,3.169118,100,3.328,0,0.0,0,1024,0.0,1029.0,273,260,0,4,0,13,1
1740602973554,0.535645,72,901700000041596,1000,3.122642,100,2.618,0,0.0,0,644,0.0,651.0,273,263,0,3,0,9,1
1740602974554,0.567871,72,901700000041596,1000,3.134615,100,8.677,0,0.0,0,223,0.0,225.0,273,263,0,3,0,10,1
1740602975554,0.554688,72,901700000041596,1000,3.065789,100,3.122,0,0.0,0,856,0.0,856.0,273,268,0,1,0,5,1
