Timestamp,IndLatency,UeID,IMSI,GranularityPeriod,DRB.AirIfDelayUl,DRB.PacketSuccessRateUlgNBUu,DRB.RlcDelayUl,DRB.RlcPacketDropRateDl,DRB.RlcSduDelayDl,DRB.RlcSduTransmittedVolumeDL,DRB.RlcSduTransmittedVolumeUL,DRB.UEThpDl,DRB.UEThpUl,RRU.PrbAvailDl,RRU.PrbAvailUl,RRU.PrbTotDl,RRU.PrbTotUl,RRU.PrbUsedDl,RRU.PrbUsedUl,label
1740610140866,0.634033,6584,901700000041596,1000,3.245614,100,2.271,0,0.7,0,576,0.0,580.0,273,254,0,6,0,19,1
1740610141866,0.638916,6584,901700000041596,1000,3.223684,100,6.377,0,0.0,0,201,0.0,202.0,273,263,0,3,0,10,1
1740610142866,0.63501,6584,901700000041596,1000,3.239583,100,1.554,0,0.0,0,554,0.0,557.0,273,258,0,5,0,15,1
1740610143866,0.577881,6584,901700000041596,1000,3.14,100,5.271,0,0.0,0,190,0.0,191.0,273,268,0,1,0,5,1
1740610144866,0.601807,6584,901700000041596,1000,3.177419,100,5.989,0,0.0,0,235,0.0,236.0,273,265,0,2,0,8,1
1740610145866,0.61084,6584,901700000041596,1000,3.20339,100,1.502,0,0.9,10,524,10.0,527.0,273,256,0,6,0,17,1
1740610146866,0.635986,6584,901700000041596,1000,3.142857,100,4.764,0,0.7,38,170,38.0,171.0,273,270,0,1,0,3,1
1740610147866,0.618164,6584,901700000041596,1000,3.144737,100,5.667,0,0.0,0,134,0.0,135.0,273,263,0,2,0,8,1
1740610148866,0.623047,6584,901700000041596,1000,3.263158,100,1.938,0,0.0,0,509,0.0,512.0,273,268,0,1,0,5,1
1740610149866,0.582031,6584,901700000041596,1000,3.233333,100,4.199,0,0.0,0,100,0.0,101.0,273,266,0,2,0,7,1
1740610150866,0.628906,6584,901700000041596,1000,3.242424,100,5.767,0,0.0,0,302,0.0,303.0,273,263,0,3,0,10,1
1740610151866,0.569824,6584,901700000041596,1000,3.12963,100,5.379,0,0.0,0,44,0.0,45.0,273,262,0,1,0,5,1
1740610152866,0.625,6584,901700000041596,1000,3.230769,100,1.999,0,0.0,0,532,0.0,535.0,273,257,0,5,0,16,1
1740610153866,0.628906,6584,901700000041596,1000,3.227273,100,7.09,0,0.0,0,145,0.0,146.0,273,270,0,1,0,3,1
1740610154866,0.594971,6584,901700000041596,1000,3.078431,100,0.902,0,0.5,11072,139,11105.0,144.0,267,267,2,2,6,6,1
1740610155866,0.63501,6584,901700000041596,1000,3.25,100,2.216,0,0.0,0,610,0.0,613.0,273,251,0,8,0,22,1
1740610156866,0.603027,6584,901700000041596,1000,3.090909,100,6.719,0,0.0,0,212,0.0,213.0,273,269,0,1,0,4,1
1740610157865,-0.362061,6584,901700000041596,1000,3.137931,100,5.878,0,0.0,0,100,0.0,101.0,273,267,0,2,0,6,1
1740610158866,0.611816,6584,901700000041596,1000,3.239583,100,1.856,0,0.0,0,621,0.0,626.0,273,257,0,5,0,16,1
1740610159866,0.638916,6584,901700000041596,1000,3.0,100,10.161,0,0.0,0,44,0.0,43.0,273,272,0,0,0,1,1
1740610160866,0.630859,6584,901700000041596,1000,3.190476,100,6.523,0,0.0,0,156,0.0,162.0,273,262,0,4,0,11,1
1740610161866,0.60498,6584,901700000041596,1000,3.357143,100,1.613,0,0.0,0,532,0.0,530.0,273,262,0,4,0,11,1
1740610162866,0.597168,6584,901700000041596,1000,3.166667,100,5.975,0,0.0,0,78,0.0,78.0,273,271,0,0,0,2,1
1740610163866,0.638916,6584,901700000041596,1000,3.1875,100,5.605,0,0.0,0,246,0.0,247.0,273,262,0,4,0,11,1
1740610164866,0.575928,6584,901700000041596,1000,3.243243,100,1.677,0,0.0,0,498,0.0,501.0,273,262,0,4,0,11,1
1740610165866,0.637939,6584,901700000041596,1000,3.189189,100,5.536,0,0.0,0,156,0.0,157.0,273,264,0,3,0,9,1
1740610166866,0.61084,6584,901700000041596,1000,3.18,100,6.702,0,0.0,0,235,0.0,236.0,273,267,0,2,0,6,1
1740610167866,0.5979,6584,901700000041596,1000,3.166667,100,6.387,0,0.0,0,67,0.0,67.0,273,267,0,2,0,6,1
1740610168866,0.62085,6584,901700000041596,1000,3.21875,100,2.315,0,0.0,0,655,0.0,658.0,273,254,0,6,0,19,1
1740610169866,0.640869,6584,901700000041596,1000,3.25,100,6.517,0,0.0,0,89,0.0,90.0,273,271,0,0,0,2,1
1740610170865,-0.375977,6584,901700000041596,1000,3.325581,100,6.693,0,0.0,0,167,0.0,168.0,273,258,0,5,0,15,1
1740610171865,-0.365967,6584,901700000041596,1000,3.227273,100,1.719,0,0.0,0,521,0.0,523.0,273,267,0,2,0,6,1
1740610172866,0.637939,6584,901700000041596,1000,3.189189,100,5.899,0,0.0,0,246,0.0,247.0,273,263,0,3,0,10,1
1740610173866,0.634033,6584,901700000041596,1000,3.166667,100,5.578,0,0.0,0,22,0.0,22.0,273,270,0,1,0,3,1
1740610174866,0.644043,6584,901700000041596,1000,3.161017,100,1.513,0,0.0,0,463,0.0,468.0,268,259,1,5,5,14,1
1740610175866,0.615967,6584,901700000041596,1000,3.177966,100,0.764,0,0.5,26151,282,26225.0,289.0,265,261,2,4,8,12,1
1740610176866,0.642822,6584,901700000041596,1000,3.1,100,6.402,0,0.0,0,279,0.0,281.0,273,267,0,2,0,6,1
1740610177866,0.635986,6584,901700000041596,1000,3.166667,100,6.386,0,0.0,0,67,0.0,67.0,273,269,0,1,0,4,1
1740610178866,0.63501,6584,901700000041596,1000,3.258929,100,1.612,0,0.0,0,509,0.0,512.0,273,256,0,6,0,17,1
1740610179866,0.631836,6584,901700000041596,1000,3.236842,100,5.438,0,0.0,0,246,0.0,247.0,273,268,0,1,0,5,1
1740610180865,-0.361084,6584,901700000041596,1000,3.09375,100,6.595,0,0.0,0,44,0.0,45.0,273,271,0,0,0,2,1
1740610181866,0.61084,6584,901700000041596,1000,3.233333,100,5.645,0,0.0,0,44,0.0,45.0,273,270,0,1,0,3,1
1740610182866,0.631836,6584,901700000041596,1000,3.222222,100,1.948,0,0.0,0,610,0.0,613.0,273,258,0,5,0,14,1
1740610183866,0.628174,6584,901700000041596,1000,3.211539,100,6.483,0,0.0,0,89,0.0,90.0,273,266,0,2,0,7,1
1740610184866,0.626953,6584,901700000041596,1000,3.309524,100,1.865,0,0.0,0,554,0.0,557.0,273,258,0,5,0,15,1
1740610185866,0.640869,6584,901700000041596,1000,3.176471,100,3.603,0,0.7,21,58,21.0,59.0,273,270,0,1,0,3,1
1740610186866,0.623047,6584,901700000041596,1000,3.202703,100,5.005,0,0.7,38,193,38.0,194.0,273,264,0,3,0,9,1
1740610187866,0.61499,6584,901700000041596,1000,3.209677,100,5.019,0,0.0,0,324,0.0,326.0,273,265,0,2,0,8,1
1740610188866,0.62085,6584,901700000041596,1000,3.333333,100,0.493,0,0.0,0,319,0.0,321.0,273,266,0,2,0,7,1
1740610189866,0.618896,6584,901700000041596,1000,3.162162,100,6.704,0,0.0,0,89,0.0,90.0,273,265,0,2,0,8,1
1740610190866,0.578857,6584,901700000041596,1000,3.228571,100,6.091,0,0.0,0,313,0.0,315.0,273,263,0,3,0,10,1
1740610191866,0.641846,6584,901700000041596,1000,3.293103,100,1.301,0,0.0,0,442,0.0,444.0,273,262,0,4,0,11,1
1740610192866,0.635986,6584,901700000041596,1000,3.142857,100,7.354,0,0.0,0,55,0.0,60.0,273,269,0,1,0,4,1
1740610193866,0.630859,6584,901700000041596,1000,3.2375,100,5.571,0,0.0,0,268,0.0,265.0,273,261,0,4,0,12,1
1740610194866,0.644043,6584,901700000041596,1000,3.357143,100,4.802,0,0.0,0,100,0.0,101.0,273,271,0,0,0,2,1
1740610195866,0.635986,6584,901700000041596,1000,3.080882,100,0.913,0,0.5,25491,237,25510.0,246.0,261,263,4,3,12,10,1
1740610196866,0.636963,6584,901700000041596,1000,3.265306,100,1.524,0,0.7,635,554,688.0,558.0,273,257,0,5,0,16,1
1740610197866,0.635986,6584,901700000041596,1000,3.147059,100,5.511,0,0.0,0,257,0.0,263.0,273,265,0,2,0,8,1
1740610198866,0.630859,6584,901700000041596,1000,3.238095,100,1.251,0,0.0,0,420,0.0,417.0,273,259,0,5,0,14,1
1740610199866,0.609863,6584,901700000041596,1000,3.214286,100,5.899,0,0.0,0,268,0.0,270.0,273,265,0,2,0,8,1
1740610200866,0.625977,6584,901700000041596,1000,3.195122,100,7.42,0,0.0,0,179,0.0,184.0,273,264,0,3,0,9,1
1740610201866,0.615967,6584,901700000041596,1000,3.233333,100,2.158,0,0.8,0,576,0.0,575.0,273,259,0,5,0,14,1
1740610202866,0.621826,6584,901700000041596,1000,3.195122,100,6.952,0,0.0,0,201,0.0,202.0,273,263,0,3,0,10,1
1740610203866,0.618164,6584,901700000041596,1000,3.25,100,1.793,0,0.0,0,532,0.0,534.0,273,262,0,4,0,11,1
1740610204865,-0.367188,6584,901700000041596,1000,3.222222,100,5.559,0,0.0,0,78,0.0,78.0,273,269,0,1,0,4,1
1740610205866,0.631836,6584,901700000041596,1000,3.195652,100,7.319,0,0.0,0,89,0.0,90.0,273,268,0,1,0,5,1
1740610206866,0.629883,6584,901700000041596,1000,3.166667,100,5.43,0,0.0,0,257,0.0,258.0,273,266,0,2,0,7,1
1740610207866,0.577148,6584,901700000041596,1000,3.0,100,8.397,0,0.0,0,33,0.0,33.0,273,273,0,0,0,0,1
1740610208866,0.628174,6584,901700000041596,1000,3.272727,100,1.717,0,0.0,0,453,0.0,456.0,273,257,0,5,0,16,1
1740610209866,0.588867,6584,901700000041596,1000,3.241379,100,5.972,0,0.0,0,246,0.0,247.0,273,264,0,3,0,9,1
1740610210866,0.641846,6584,901700000041596,1000,3.147059,100,6.812,0,0.0,0,44,0.0,45.0,273,269,0,1,0,4,1
1740610211866,0.625977,6584,901700000041596,1000,3.285714,100,2.269,0,0.0,0,565,0.0,568.0,273,254,0,6,0,19,1
1740610212866,0.616943,6584,901700000041596,1000,3.21875,100,6.894,0,0.0,0,235,0.0,236.0,273,265,0,2,0,8,1
1740610213866,0.588867,6584,901700000041596,1000,3.256098,100,2.057,0,0.0,0,554,0.0,557.0,273,260,0,4,0,13,1
1740610214866,0.599854,6584,901700000041596,1000,3.256098,100,5.298,0,0.0,0,223,0.0,225.0,273,261,0,4,0,12,1
1740610215865,-0.380127,6584,901700000041596,1000,3.127451,100,1.521,0,0.6,10835,266,10865.0,274.0,266,264,2,3,7,9,1
1740610216866,0.619873,6584,901700000041596,1000,3.25,100,0.782,0,0.6,6911,527,6930.0,528.0,273,257,0,5,0,16,1
1740610217866,0.603027,6584,901700000041596,1000,3.202381,100,5.559,0,0.0,0,279,0.0,281.0,273,263,0,3,0,10,1
1740610218866,0.639893,6584,901700000041596,1000,3.147059,100,6.211,0,0.0,0,167,0.0,168.0,273,269,0,1,0,4,1
1740610219866,0.632812,6584,901700000041596,1000,3.287879,100,0.862,0,0.0,0,353,0.0,354.0,273,262,0,4,0,11,1
1740610220866,0.628174,6584,901700000041596,1000,3.194444,100,4.54,0,0.0,0,391,0.0,393.0,273,264,0,3,0,9,1
1740610221866,0.639893,6584,901700000041596,1000,3.22449,100,1.452,0,0.0,0,442,0.0,449.0,273,258,0,5,0,15,1
1740610222866,0.638916,6584,901700000041596,1000,3.181818,100,7.732,0,0.0,0,167,0.0,164.0,273,270,0,1,0,3,1
1740610223866,0.619873,6584,901700000041596,1000,3.229167,100,5.396,0,0.0,0,55,0.0,56.0,273,267,0,2,0,6,1
1740610224866,0.626953,6584,901700000041596,1000,3.259615,100,5.437,0,0.0,0,335,0.0,337.0,273,256,0,6,0,17,1
1740610225866,0.61499,6584,901700000041596,1000,3.166667,100,1.073,0,0.7,10,401,10.0,403.0,273,267,0,2,0,6,1
1740610226866,0.636963,6584,901700000041596,1000,3.215909,100,5.069,0,0.5,35,325,35.0,327.0,273,261,0,4,0,12,1
1740610227866,0.613037,6584,901700000041596,1000,3.326087,100,5.398,0,0.0,0,134,0.0,134.0,273,264,0,3,0,9,1
1740610228866,0.637939,6584,901700000041596,1000,3.22549,100,2.289,0,0.0,0,576,0.0,584.0,273,260,0,4,0,13,1
1740610229866,0.639893,6584,901700000041596,1000,3.138889,100,5.316,0,0.0,0,190,0.0,187.0,273,270,0,1,0,3,1
1740610230866,0.5979,6584,901700000041596,1000,3.256757,100,7.581,0,0.0,0,100,0.0,101.0,273,262,0,4,0,11,1
1740610231866,0.5979,6584,901700000041596,1000,3.197675,100,2.06,0,0.0,0,632,0.0,640.0,273,262,0,4,0,11,1
1740610232866,0.630859,6584,901700000041596,1000,3.214286,100,9.211,0,0.0,0,55,0.0,52.0,273,271,0,0,0,2,1
1740610233865,-0.36499,6584,901700000041596,1000,3.192308,100,5.588,0,0.0,0,156,0.0,157.0,273,258,0,5,0,15,1
1740610234866,0.634033,6584,901700000041596,1000,3.211539,100,1.998,0,0.0,0,543,0.0,546.0,273,265,0,2,0,8,1
1740610235866,0.635986,6584,901700000041596,1000,3.057143,100,0.993,0,0.5,30139,190,30222.0,199.0,258,266,5,2,15,7,1
1740610236866,0.613037,6584,901700000041596,1000,3.209677,100,3.477,0,0.0,0,131,0.0,132.0,273,266,0,2,0,7,1
1740610237866,0.62085,6584,901700000041596,1000,3.22,100,1.846,0,0.0,0,554,0.0,557.0,273,258,0,5,0,15,1
1740610238866,0.642822,6584,901700000041596,1000,3.25,100,6.097,0,0.0,0,223,0.0,225.0,273,269,0,1,0,4,1
1740610239865,-0.358154,6584,901700000041596,1000,3.25,100,5.634,0,0.0,0,33,0.0,33.0,273,268,0,1,0,5,1
1740610240866,0.616943,6584,901700000041596,1000,3.276119,100,2.803,0,0.6,108,388,109.0,391.0,273,252,0,7,0,21,1
1740610241866,0.614014,6584,901700000041596,1000,3.3125,100,1.236,0,0.7,7,420,7.0,423.0,273,272,0,0,0,1,1
1740610242866,0.606934,6584,901700000041596,1000,3.2,100,5.98,0,0.0,0,100,0.0,105.0,273,266,0,2,0,7,1
1740610243866,0.631836,6584,901700000041596,1000,3.216667,100,6.496,0,0.0,0,313,0.0,310.0,273,266,0,2,0,7,1
1740610244866,0.609863,6584,901700000041596,1000,3.185714,100,0.854,0,0.0,0,364,0.0,366.0,273,264,0,3,0,9,1
1740610245866,0.618164,6584,901700000041596,1000,3.22093,100,6.121,0,0.0,0,212,0.0,214.0,273,262,0,4,0,11,1
1740610246866,0.636963,6584,901700000041596,1000,3.272727,100,4.904,0,0.0,0,167,0.0,168.0,273,270,0,1,0,3,1
1740610247866,0.629883,6584,901700000041596,1000,3.166667,100,5.616,0,0.0,0,11,0.0,11.0,273,272,0,0,0,1,1
1740610248866,0.63501,6584,901700000041596,1000,3.273809,100,1.609,0,0.0,0,442,0.0,452.0,273,260,0,4,0,13,1
1740610249866,0.628906,6584,901700000041596,1000,3.266667,100,6.087,0,0.0,0,302,0.0,295.0,273,265,0,2,0,8,1
1740610250866,0.625,6584,901700000041596,1000,3.0,100,5.526,0,0.0,0,22,0.0,22.0,273,272,0,0,0,1,1
1740610251866,0.631836,6584,901700000041596,1000,3.244444,100,5.301,0,0.0,0,123,0.0,123.0,273,259,0,5,0,14,1
1740610252866,0.611816,6584,901700000041596,1000,3.227273,100,2.029,0,0.0,0,565,0.0,568.0,273,264,0,3,0,9,1
1740610253866,0.621826,6584,901700000041596,1000,3.171875,100,5.697,0,0.0,0,257,0.0,258.0,273,266,0,2,0,7,1
1740610254866,0.608887,6584,901700000041596,1000,3.2,100,1.268,0,0.3,0,420,0.0,422.0,273,259,0,5,0,14,1
1740610255865,-0.400146,6584,901700000041596,1000,3.180556,100,5.337,0,0.6,1559,247,1563.0,249.0,268,265,1,2,5,8,1
1740610256866,0.615967,6584,901700000041596,1000,3.055556,100,0.681,0,0.5,30345,155,30427.0,165.0,263,268,3,1,10,5,1
1740610257866,0.639893,6584,901700000041596,1000,3.166667,100,1.348,0,0.5,508,85,509.0,86.0,273,265,0,2,0,8,1
1740610258866,0.644043,6584,901700000041596,1000,3.25,100,2.091,0,0.0,0,644,0.0,647.0,273,255,0,6,0,18,1
1740610259866,0.609863,6584,901700000041596,1000,3.277778,100,5.185,0,0.0,0,235,0.0,236.0,273,268,0,1,0,5,1
1740610260866,0.604004,6584,901700000041596,1000,3.25,100,6.507,0,0.0,0,55,0.0,56.0,273,268,0,1,0,5,1
1740610261866,0.631836,6584,901700000041596,1000,3.254717,100,2.095,0,0.0,0,565,0.0,568.0,273,256,0,6,0,17,1
1740610262866,0.618896,6584,901700000041596,1000,3.236842,100,5.77,0,0.0,0,212,0.0,213.0,273,268,0,1,0,5,1
1740610263866,0.578857,6584,901700000041596,1000,3.25,0,0.0,0,0.0,0,0,0.0,0.0,273,272,0,0,0,0,1
1740610264866,0.642822,6584,901700000041596,1000,3.287234,100,6.676,0,0.0,0,134,0.0,135.0,273,257,0,5,0,16,1
1740610265866,0.625977,6584,901700000041596,1000,3.2,100,1.734,0,0.0,0,588,0.0,591.0,273,263,0,3,0,10,1
1740610266866,0.570801,6584,901700000041596,1000,3.208333,100,2.698,0,0.5,49,151,49.0,152.0,273,270,0,1,0,3,1
1740610267866,0.5979,6584,901700000041596,1000,3.3,100,4.554,0,0.0,0,55,0.0,56.0,273,267,0,2,0,6,1
1740610268866,0.638916,6584,901700000041596,1000,3.255102,100,2.484,0,0.2,0,644,0.0,652.0,273,259,0,5,0,14,1
1740610269866,0.618164,6584,901700000041596,1000,3.0,100,7.094,0,0.0,0,55,0.0,51.0,273,273,0,0,0,0,1
1740610270866,0.626953,6584,901700000041596,1000,3.166667,100,6.208,0,0.0,0,190,0.0,191.0,273,262,0,4,0,11,1
1740610271866,0.628174,6584,901700000041596,1000,3.296875,100,2.014,0,0.0,0,610,0.0,613.0,273,263,0,3,0,10,1
1740610272866,0.635986,6584,901700000041596,1000,3.157895,100,4.71,0,0.0,0,67,0.0,67.0,273,269,0,1,0,4,1
1740610273866,0.615967,6584,901700000041596,1000,3.191667,100,5.088,0,0.0,0,346,0.0,348.0,273,258,0,5,0,15,1
1740610274865,-0.36499,6584,901700000041596,1000,3.206897,100,1.868,0,0.0,0,532,0.0,534.0,273,266,0,2,0,7,1
1740610275866,0.603027,6584,901700000041596,1000,3.178571,100,5.343,0,0.0,0,44,0.0,45.0,273,270,0,1,0,3,1
1740610276866,0.609863,6584,901700000041596,1000,3.119565,100,0.795,0,0.5,12538,215,12573.0,219.0,265,265,2,2,8,8,1
1740610277866,0.608887,6584,901700000041596,1000,3.255556,100,2.077,0,0.4,352,617,353.0,624.0,273,258,0,5,0,15,1
1740610278866,0.636963,6584,901700000041596,1000,3.202703,100,5.631,0,0.0,0,201,0.0,198.0,273,264,0,3,0,9,1
1740610279866,0.601807,6584,901700000041596,1000,3.142857,100,5.303,0,0.0,0,78,0.0,78.0,273,268,0,0,0,1,1
1740610280866,0.60791,6584,901700000041596,1000,3.216981,100,1.789,0,0.7,0,532,0.0,536.0,273,256,0,6,0,17,1
1740610281866,0.61499,6584,901700000041596,1000,3.066667,100,7.937,0,0.0,0,89,0.0,88.0,273,272,0,0,0,1,1
1740610282866,0.646973,6584,901700000041596,1000,3.23,100,7.322,0,0.0,0,212,0.0,214.0,273,259,0,5,0,14,1
1740610283866,0.645996,6584,901700000041596,1000,3.24359,100,1.972,0,0.0,0,588,0.0,591.0,273,260,0,4,0,13,1
1740610284865,-0.354004,6584,901700000041596,1000,3.2,100,5.605,0,0.0,0,190,0.0,191.0,273,262,0,4,0,11,1
1740610285866,0.650879,6584,901700000041596,1000,3.181818,100,4.74,0,0.0,0,223,0.0,224.0,273,268,0,1,0,5,1
1740610286866,0.637939,6584,901700000041596,1000,3.256098,100,1.099,0,0.0,0,442,0.0,444.0,273,260,0,4,0,13,1
1740610287866,0.625,6584,901700000041596,1000,3.22093,100,6.314,0,0.0,0,279,0.0,281.0,273,260,0,4,0,13,1
1740610288866,0.613037,6584,901700000041596,1000,3.25,100,4.667,0,0.0,0,89,0.0,90.0,273,270,0,1,0,3,1
1740610289866,0.637939,6584,901700000041596,1000,3.292683,100,1.446,0,0.0,0,465,0.0,467.0,273,258,0,4,0,13,1
1740610290866,0.631836,6584,901700000041596,1000,3.166667,100,4.879,0,0.0,0,167,0.0,168.0,273,269,0,1,0,4,1
1740610291866,0.604004,6584,901700000041596,1000,3.177419,100,6.841,0,0.0,0,111,0.0,112.0,273,266,0,2,0,7,1
1740610292866,0.648926,6584,901700000041596,1000,3.25,100,1.572,0,0.0,0,509,0.0,512.0,273,262,0,4,0,11,1
1740610293866,0.641846,6584,901700000041596,1000,3.214286,100,4.509,0,0.0,0,67,0.0,67.0,273,272,0,0,0,1,1
1740610294866,0.606934,6584,901700000041596,1000,3.166667,100,6.396,0,0.0,0,167,0.0,168.0,273,266,0,2,0,7,1
1740610295866,0.629883,6584,901700000041596,1000,3.3125,100,1.72,0,0.0,0,621,0.0,624.0,273,258,0,5,0,15,1
1740610296866,0.648926,6584,901700000041596,1000,3.059524,100,1.052,0,0.5,13916,120,13954.0,125.0,264,269,3,1,9,4,1
1740610297866,0.61084,6584,901700000041596,1000,3.111111,100,0.0,0,0.5,1468,9,1472.0,9.0,273,271,0,0,0,2,1
1740610298866,0.63501,6584,901700000041596,1000,3.26087,100,5.37,0,0.0,0,212,0.0,213.0,273,260,0,4,0,13,1
1740610299866,0.618896,6584,901700000041596,1000,3.2875,100,5.355,0,0.0,0,290,0.0,292.0,273,259,0,5,0,14,1
1740610300866,0.624023,6584,901700000041596,1000,3.161765,100,1.583,0,0.0,0,521,0.0,523.0,273,266,0,2,0,7,1
1740610301866,0.614014,6584,901700000041596,1000,3.25,100,4.511,0,0.0,0,78,0.0,78.0,273,272,0,0,0,1,1
1740610302866,0.608887,6584,901700000041596,1000,3.21875,100,6.17,0,0.0,0,145,0.0,146.0,273,265,0,2,0,8,1
1740610303866,0.635986,6584,901700000041596,1000,3.307692,100,1.814,0,0.0,0,588,0.0,591.0,273,259,0,5,0,14,1
1740610304866,0.618896,6584,901700000041596,1000,3.192308,100,5.38,0,0.0,0,55,0.0,56.0,273,267,0,2,0,6,1
1740610305866,0.632812,6584,901700000041596,1000,3.265306,100,5.087,0,0.0,0,268,0.0,269.0,273,256,0,6,0,17,1
1740610306866,0.629883,6584,901700000041596,1000,3.230769,100,1.125,0,0.8,46,480,46.0,483.0,273,270,0,1,0,3,1
1740610307866,0.638916,6584,901700000041596,1000,3.166667,100,6.573,0,0.0,0,44,0.0,45.0,273,271,0,0,0,2,1
1740610308866,0.613037,6584,901700000041596,1000,3.197917,100,4.12,0,0.0,0,257,0.0,258.0,273,261,0,4,0,12,1
1740610309866,0.628906,6584,901700000041596,1000,3.346154,100,5.755,0,0.0,0,190,0.0,191.0,273,264,0,3,0,9,1
1740610310866,0.618164,6584,901700000041596,1000,3.189189,100,2.174,0,0.0,0,588,0.0,591.0,273,264,0,3,0,9,1
1740610311866,0.61499,6584,901700000041596,1000,3.148649,100,4.776,0,0.0,0,190,0.0,191.0,273,265,0,2,0,8,1
1740610312866,0.585938,6584,901700000041596,1000,3.267442,100,1.924,0,0.0,0,521,0.0,523.0,273,258,0,5,0,15,1
1740610313865,-0.375977,6584,901700000041596,1000,3.176471,100,7.47,0,0.0,0,55,0.0,56.0,273,269,0,1,0,4,1
1740610314866,0.628906,6584,901700000041596,1000,3.245763,100,6.125,0,0.0,0,302,0.0,303.0,273,255,0,6,0,18,1
1740610315866,0.589844,6584,901700000041596,1000,3.15,100,0.921,0,0.0,0,386,0.0,388.0,273,271,0,0,0,2,1
1740610316865,-0.361084,6584,901700000041596,1000,3.080882,100,1.013,0,0.5,18193,159,18160.0,165.0,254,265,6,2,19,8,1
1740610317866,0.60498,6584,901700000041596,1000,3.098684,100,0.727,0,0.5,37990,369,38165.0,381.0,256,262,6,4,17,11,1
1740610318866,0.60083,6584,901700000041596,1000,3.094203,100,1.009,0,0.5,24452,287,24531.0,296.0,265,263,2,3,8,10,1
1740610319866,0.624023,6584,901700000041596,1000,3.125,100,5.941,0,0.0,0,167,0.0,168.0,273,270,0,1,0,3,1
1740610320866,0.623047,6584,901700000041596,1000,3.316667,100,1.066,0,0.7,0,386,0.0,388.0,273,263,0,3,0,10,1
1740610321866,0.585938,6584,901700000041596,1000,3.233333,100,6.586,0,0.0,0,257,0.0,258.0,273,263,0,3,0,10,1
1740610322866,0.631836,6584,901700000041596,1000,3.22973,100,5.582,0,0.0,0,179,0.0,179.0,273,261,0,4,0,12,1
1740610323866,0.62085,6584,901700000041596,1000,3.227273,100,1.491,0,0.0,0,465,0.0,467.0,273,270,0,1,0,3,1
1740610324866,0.601807,6584,901700000041596,1000,3.125,100,5.549,0,0.0,0,11,0.0,11.0,273,271,0,0,0,2,1
1740610325866,0.630859,6584,901700000041596,1000,3.226415,100,6.657,0,0.0,0,246,0.0,252.0,273,259,0,5,0,14,1
1740610326866,0.628906,6584,901700000041596,1000,3.256757,100,2.21,0,0.0,0,521,0.0,519.0,273,262,0,4,0,11,1
1740610327866,0.62085,6584,901700000041596,1000,3.185714,100,5.499,0,0.0,0,201,0.0,202.0,273,264,0,3,0,9,1
1740610328866,0.64502,6584,901700000041596,1000,3.235294,100,5.84,0,0.0,0,290,0.0,292.0,273,265,0,2,0,8,1
1740610329866,0.614014,6584,901700000041596,1000,3.285714,100,1.163,0,0.0,0,386,0.0,388.0,273,259,0,5,0,14,1
1740610330866,0.628906,6584,901700000041596,1000,3.147059,100,6.255,0,0.0,0,223,0.0,225.0,273,270,0,1,0,3,1
1740610331866,0.626953,6584,901700000041596,1000,3.2,100,6.2,0,0.0,0,67,0.0,67.0,273,267,0,2,0,6,1
1740610332866,0.619873,6584,901700000041596,1000,3.265306,100,1.927,0,0.0,0,644,0.0,647.0,273,256,0,6,0,17,1
1740610333866,0.594971,6584,901700000041596,1000,3.225,100,6.752,0,0.0,0,78,0.0,78.0,273,268,0,1,0,5,1
1740610334866,0.628174,6584,901700000041596,1000,3.228261,100,6.05,0,0.0,0,290,0.0,292.0,273,261,0,4,0,12,1
1740610335866,0.634033,6584,901700000041596,1000,3.277778,100,6.218,0,0.0,0,67,0.0,72.0,273,266,0,2,0,7,1
1740610336866,0.572021,6584,901700000041596,1000,3.194444,100,1.952,0,0.0,0,476,0.0,474.0,270,264,1,3,3,9,1
1740610337866,0.606934,6584,901700000041596,1000,3.071429,100,0.883,0,0.5,25738,245,25810.0,253.0,258,264,5,3,15,9,1
1740610338866,0.61499,6584,901700000041596,1000,3.127273,100,0.685,0,0.5,25708,325,25780.0,334.0,267,263,2,3,6,10,1
1740610339866,0.597168,6584,901700000041596,1000,3.166667,100,5.495,0,0.0,0,89,0.0,90.0,273,266,0,2,0,7,1
1740610340866,0.62085,6584,901700000041596,1000,3.222222,100,2.355,0,0.0,0,610,0.0,613.0,273,263,0,3,0,10,1
1740610341866,0.62085,6584,901700000041596,1000,3.217391,100,7.511,0,0.0,0,78,0.0,78.0,273,269,0,1,0,4,1
1740610342866,0.628174,6584,901700000041596,1000,3.226415,100,2.087,0,0.0,0,599,0.0,602.0,273,253,0,5,0,16,1
1740610343866,0.587158,6584,901700000041596,1000,3.25,100,6.17,0,0.0,0,78,0.0,78.0,273,266,0,2,0,7,1
1740610344866,0.626953,6584,901700000041596,1000,3.206897,100,5.209,0,0.0,0,290,0.0,292.0,273,266,0,2,0,7,1
1740610345866,0.628174,6584,901700000041596,1000,3.206522,100,4.423,0,0.5,10,104,10.0,104.0,273,258,0,5,0,15,1
1740610346866,0.621826,6584,901700000041596,1000,3.191489,100,1.706,0,0.7,96,655,97.0,659.0,273,261,0,4,0,12,1
1740610347866,0.626953,6584,901700000041596,1000,3.243243,100,6.013,0,0.0,0,212,0.0,213.0,273,261,0,4,0,12,1
